image,perturbation_type,original_caption,perturbed_caption,references,reference_count,BLEU-1,BLEU-2,BLEU-3,BLEU-4,METEOR,ROUGE-L,CIDEr,CLIPScore,original_BLEU-1,original_BLEU-2,original_BLEU-3,original_BLEU-4,original_METEOR,original_ROUGE-L,original_CIDEr,original_CLIPScore,delta_BLEU-1,delta_BLEU-2,delta_BLEU-3,delta_BLEU-4,delta_METEOR,delta_ROUGE-L,delta_CIDEr,delta_CLIPScore
382701159_f98c1988cd.jpg,person_replacement,a man fishes in the ocean,a woman fishes in the ocean,a man fly fishes in the ocean ||| a man fly fishing ||| a man is fishing in kneehigh waves of water ||| the person is fishing with waves splashing around him,4,0.7054014374088451,0.5985529678206387,0.5332500717705028,0.4548019047027907,0.7014492753623188,0.7692307692307692,1.1048116564171595,0.6954373419284821,0.846481724890614,0.7571162714266755,0.6236930675040936,0.5115078115793242,0.8534621578099838,0.923076923076923,1.2729937252078014,0.7100572437047958,-0.14108028748176893,-0.15856330360603677,-0.09044299573359083,-0.05670590687653354,-0.15201288244766498,-0.15384615384615385,-0.1681820687906419,-0.014619901776313782
382701159_f98c1988cd.jpg,hallucination,a man fishes in the ocean,a man fishes in the ocean with an umbrella,a man fly fishes in the ocean ||| a man fly fishing ||| a man is fishing in kneehigh waves of water ||| the person is fishing with waves splashing around him,4,0.7777777777777778,0.6236095644623236,0.4807498567691361,0.3688939732334405,0.8179012345679012,0.75,0.8432389549578043,0.6654426455497742,0.846481724890614,0.7571162714266755,0.6236930675040936,0.5115078115793242,0.8534621578099838,0.923076923076923,1.2729937252078014,0.7100572437047958,-0.06870394711283623,-0.13350670696435185,-0.14294321073495747,-0.14261383834588376,-0.0355609232420826,-0.17307692307692302,-0.4297547702499971,-0.04461459815502167
3053415073_5b667230ed.jpg,hallucination,a person on skis on a rail at night,a person on skis on a rail at night with a traffic cone,a skier in electric green on the edge of a ramp made of metal bars ||| a skier slides along a metal rail ||| a yellow uniformed skier is performing a trick across a railed object ||| the skier is wearing a yellow jumpsuit and sliding across a yellow rail,4,0.3846153846153846,0.0566138517072297,0.0307716587050705,0.0232334219683501,0.2631578947368421,0.3,0.1561759071403827,0.752985030412674,0.4444444444444444,0.0745355992499929,0.0429743996463099,0.0339132609103075,0.4383680555555556,0.375,0.2550846697911014,0.8196946978569031,-0.05982905982905984,-0.017921747542763197,-0.012202740941239399,-0.010679838941957398,-0.1752101608187135,-0.07500000000000001,-0.09890876265071868,-0.06670966744422913
1287475186_2dee85f1a5.jpg,person_replacement,a boy sitting in water,a girl sitting in water,a small boy is sitting in the water and water is splashing up through his legs ||| a young boy in a swimming suit sits in water ||| a young boy sitting on a water jet in a pool ||| little boy sitting in water with a fountain coming up through his lap,4,0.2943035529371539,0.2326673876903359,0.187939657168897,0.105119358845828,0.3947368421052631,0.5333333333333333,0.529659645277323,0.6705968081951141,0.3678794411714423,0.318592941584492,0.2919861059565104,0.2601300475114445,0.4694736842105263,0.6666666666666666,0.9491265735357904,0.8003069460391998,-0.0735758882342884,-0.08592555389415607,-0.10404644878761343,-0.15501068866561646,-0.07473684210526321,-0.1333333333333333,-0.41946692825846743,-0.1297101378440857
1287475186_2dee85f1a5.jpg,hallucination,a boy sitting in water,a boy sitting in water with a television,a small boy is sitting in the water and water is splashing up through his legs ||| a young boy in a swimming suit sits in water ||| a young boy sitting on a water jet in a pool ||| little boy sitting in water with a fountain coming up through his lap,4,0.6814506851874793,0.6156960795070859,0.5816869209797718,0.5506953149031837,0.5215419501133786,0.5714285714285714,1.188184474792571,0.758773684501648,0.3678794411714423,0.318592941584492,0.2919861059565104,0.2601300475114445,0.4694736842105263,0.6666666666666666,0.9491265735357904,0.8003069460391998,0.31357124401603703,0.29710313792259396,0.2897008150232614,0.2905652673917392,0.05206826590285224,-0.09523809523809523,0.2390579012567805,-0.04153326153755188
769260947_02bc973d76.jpg,object_replacement,a dog stands shoulder deep in muddy water,a cat stands shoulder deep in muddy water,a dog with white fur is moving through deep murky water ||| a light tan dog swimming through swampy water ||| a white dog is standing in mud up to its neck ||| a white dog is wading in natural water with algae,4,0.5,0.0845154254728516,0.0491934073403098,0.0392814650900513,0.1530612244897959,0.3333333333333332,0.1794191765729426,0.7111432403326035,0.625,0.2988071523335984,0.1141677850990735,0.073860999559306,0.2949766355140187,0.4444444444444445,0.2804149921053957,0.8593128621578217,-0.125,-0.2142917268607468,-0.06497437775876369,-0.0345795344692547,-0.1419154110242228,-0.11111111111111127,-0.10099581553245313,-0.1481696218252182
769260947_02bc973d76.jpg,hallucination,a dog stands shoulder deep in muddy water,a dog stands shoulder deep in muddy water with a suitcase,a dog with white fur is moving through deep murky water ||| a light tan dog swimming through swampy water ||| a white dog is standing in mud up to its neck ||| a white dog is wading in natural water with algae,4,0.5454545454545454,0.3302891295379082,0.1066224564261435,0.062389860721175,0.3683168316831683,0.4761904761904761,0.3083196531359277,0.8236560225486755,0.625,0.2988071523335984,0.1141677850990735,0.073860999559306,0.2949766355140187,0.4444444444444445,0.2804149921053957,0.8593128621578217,-0.07954545454545459,0.031481977204309786,-0.007545328672929993,-0.011471138838131001,0.07334019616914961,0.03174603174603163,0.027904661030531963,-0.03565683960914612
3375134059_7e9eb2ef01.jpg,object_replacement,one dog on the ground and another dog standing above it,one cat on the ground and another dog standing above it,two beige dogs play in the grass ||| two dogs in a field facing each other ||| two dogs play with one another on the grass ||| two tan dogs play in the grass,4,0.3636363636363636,0.1906925178491184,0.0739278822620259,0.0474060425987813,0.4043478260869566,0.3,0.1302423217399894,0.710112452507019,0.3636363636363636,0.1906925178491184,0.0739278822620259,0.0474060425987813,0.4043478260869566,0.3,0.1465375165234558,0.7573425769805908,0.0,0.0,0.0,0.0,0.0,0.0,-0.016295194783466416,-0.04723012447357178
3375134059_7e9eb2ef01.jpg,hallucination,one dog on the ground and another dog standing above it,one dog on the ground and another dog standing above it with a helicopter,two beige dogs play in the grass ||| two dogs in a field facing each other ||| two dogs play with one another on the grass ||| two tan dogs play in the grass,4,0.4285714285714285,0.1815682598006407,0.0650079102582409,0.0397536017626395,0.4488304093567252,0.2608695652173913,0.0965571134333289,0.700492337346077,0.3636363636363636,0.1906925178491184,0.0739278822620259,0.0474060425987813,0.4043478260869566,0.3,0.1465375165234558,0.7573425769805908,0.0649350649350649,-0.00912425804847769,-0.008919972003784998,-0.007652440836141798,0.044482583269768616,-0.03913043478260869,-0.04998040309012691,-0.056850239634513855
494329594_6e751372a0.jpg,person_replacement,a black woman in a pink bikini is sitting on a towel on a lounge chair,a black man in a pink bikini is sitting on a towel on a lounge chair,a girl with hot pink toe nails and bathing suit is laying on a hot pink towel ||| a woman in a pink bikini is laying on a deck lounge chair that is covered with a pink towel ||| there is a very oiled darker woman on a pink towel lounging on a lawn chair next to her flip flops and suntan lotion ||| woman in pink is suntanning,4,0.7632731135359491,0.5784577848872458,0.4068781655385513,0.3141116890623593,0.4350907029478457,0.5555555555555556,0.8710768146409964,0.8604815602302551,0.8219864299617914,0.6417412935699331,0.4799207272984559,0.39344656191799,0.5174180327868853,0.6111111111111112,0.9628388630330084,0.931914448738098,-0.05871331642584232,-0.0632835086826874,-0.07304256175990465,-0.07933487285563068,-0.08232732983903956,-0.05555555555555558,-0.09176204839201196,-0.0714328885078429
494329594_6e751372a0.jpg,color_replacement,a black woman in a pink bikini is sitting on a towel on a lounge chair,a black woman in a purple bikini is sitting on a towel on a lounge chair,a girl with hot pink toe nails and bathing suit is laying on a hot pink towel ||| a woman in a pink bikini is laying on a deck lounge chair that is covered with a pink towel ||| there is a very oiled darker woman on a pink towel lounging on a lawn chair next to her flip flops and suntan lotion ||| woman in pink is suntanning,4,0.7632731135359491,0.5355478441185191,0.267983694406443,0.1085949396078442,0.4830994897959182,0.5555555555555556,0.5896578233670651,0.8981629461050034,0.8219864299617914,0.6417412935699331,0.4799207272984559,0.39344656191799,0.5174180327868853,0.6111111111111112,0.9628388630330084,0.931914448738098,-0.05871331642584232,-0.10619344945141407,-0.21193703289201293,-0.2848516223101458,-0.03431854299096704,-0.05555555555555558,-0.3731810396659433,-0.03375150263309468
494329594_6e751372a0.jpg,negation,a black woman in a pink bikini is sitting on a towel on a lounge chair,a black woman in a pink bikini is not sitting on a towel on a lounge chair,a girl with hot pink toe nails and bathing suit is laying on a hot pink towel ||| a woman in a pink bikini is laying on a deck lounge chair that is covered with a pink towel ||| there is a very oiled darker woman on a pink towel lounging on a lawn chair next to her flip flops and suntan lotion ||| woman in pink is suntanning,4,0.8235294117647058,0.6416889479197478,0.478857121200543,0.3916541813506835,0.5097167572763044,0.5945945945945946,0.9484004853347828,0.880773663520813,0.8219864299617914,0.6417412935699331,0.4799207272984559,0.39344656191799,0.5174180327868853,0.6111111111111112,0.9628388630330084,0.931914448738098,0.001542981802914456,-5.234565018530368e-05,-0.0010636060979128947,-0.0017923805673065174,-0.007701275510580863,-0.016516516516516533,-0.014438377698225535,-0.051140785217285045
494329594_6e751372a0.jpg,hallucination,a black woman in a pink bikini is sitting on a towel on a lounge chair,a black woman in a pink bikini is sitting on a towel on a lounge chair with an umbrella,a girl with hot pink toe nails and bathing suit is laying on a hot pink towel ||| a woman in a pink bikini is laying on a deck lounge chair that is covered with a pink towel ||| there is a very oiled darker woman on a pink towel lounging on a lawn chair next to her flip flops and suntan lotion ||| woman in pink is suntanning,4,0.7489969579077136,0.5619788427847039,0.4131088183579552,0.3346449427374642,0.5328940621474721,0.6153846153846154,0.9942380729210738,0.9333567321300508,0.8219864299617914,0.6417412935699331,0.4799207272984559,0.39344656191799,0.5174180327868853,0.6111111111111112,0.9628388630330084,0.931914448738098,-0.0729894720540778,-0.07976245078522926,-0.06681190894050071,-0.05880161918052579,0.015476029360586896,0.004273504273504258,0.03139920988806544,0.0014422833919527367
599366440_a238e805cf.jpg,object_replacement,a black and white dog has pinned a brown dog to the ground in front of a wishing well,a black and white cat has pinned a brown dog to the ground in front of a wishing well,a white dog is trying to play with a brown dog ||| a white spotted dog plays with a brown dog on the green grass ||| two dogs play together on the grass in front of a small stone well ||| two dogs wrestling on a green lawn,4,0.5789473684210527,0.4010220859881565,0.3050256108989855,0.2052212050930502,0.4377199155524278,0.4242424242424242,0.3032223150728092,0.7428693771362305,0.631578947368421,0.4588314677411235,0.3336769761883771,0.2195152442661845,0.485126253891387,0.4375,0.3697431202261803,0.7637685537338257,-0.05263157894736836,-0.057809381752967015,-0.028651365289391606,-0.014294039173134293,-0.04740633833895924,-0.013257575757575801,-0.06652080515337105,-0.020899176597595215
599366440_a238e805cf.jpg,hallucination,a black and white dog has pinned a brown dog to the ground in front of a wishing well,a black and white dog has pinned a brown dog to the ground in front of a wishing well with a traffic cone,a white dog is trying to play with a brown dog ||| a white spotted dog plays with a brown dog on the green grass ||| two dogs play together on the grass in front of a small stone well ||| two dogs wrestling on a green lawn,4,0.5652173913043478,0.4240777018816263,0.2950740007966044,0.1893174778198642,0.5756915983606556,0.3888888888888889,0.1311001525214266,0.7462123036384583,0.631578947368421,0.4588314677411235,0.3336769761883771,0.2195152442661845,0.485126253891387,0.4375,0.3697431202261803,0.7637685537338257,-0.06636155606407323,-0.03475376585949719,-0.03860297539177271,-0.0301977664463203,0.09056534446926862,-0.048611111111111105,-0.23864296770475368,-0.01755625009536743
3182258223_5b9c8a8c55.jpg,person_replacement,a woman in shadow looks at the camera while the one in the sun looks at a book,a man in shadow looks at the camera while the one in the sun looks at a book,girl stands reading a notebook ||| two girls stand up against a red wall ||| two young girls with headscarves stand near a door while one reads a book ||| two young women wearing black head scarves and colorful skirts stand near a red door,4,0.2777777777777778,0.1278274981412284,0.0467422411566819,0.028724953480912,0.2583333333333333,0.3125,0.1200009748389399,0.5818545445799828,0.2777777777777778,0.1278274981412284,0.0467422411566819,0.028724953480912,0.2583333333333333,0.3125,0.119671973704078,0.6765159964561462,0.0,0.0,0.0,0.0,0.0,0.0,0.00032900113486189486,-0.09466145187616348
3182258223_5b9c8a8c55.jpg,hallucination,a woman in shadow looks at the camera while the one in the sun looks at a book,a woman in shadow looks at the camera while the one in the sun looks at a book with a suitcase,girl stands reading a notebook ||| two girls stand up against a red wall ||| two young girls with headscarves stand near a door while one reads a book ||| two young women wearing black head scarves and colorful skirts stand near a red door,4,0.2857142857142857,0.1195228609334393,0.0422068349786484,0.0254225414138955,0.2040816326530612,0.2857142857142857,0.0694879804898091,0.6572369486093521,0.2777777777777778,0.1278274981412284,0.0467422411566819,0.028724953480912,0.2583333333333333,0.3125,0.119671973704078,0.6765159964561462,0.007936507936507908,-0.008304637207789095,-0.004535406178033503,-0.0033024120670164976,-0.0542517006802721,-0.0267857142857143,-0.050183993214268904,-0.01927904784679413
380041023_0dfd712ef1.jpg,object_replacement,a brown and black dog runs through the leaves,a brown and black cat runs through the leaves,a brown dog is running ||| a brown dog with a red collar jumping across a leafy lawn ||| a dog with a brindlecolored coat is running across the yard ||| the brown dog is wearing a red collar,4,0.3333333333333333,0.2041241452319315,0.0841195432869987,0.0561222232430572,0.4732510288065844,0.4285714285714285,0.1990104066720471,0.6568584591150284,0.4444444444444444,0.2357022603955158,0.092585537381304,0.0603072536040776,0.5844907407407408,0.5714285714285714,0.3792016945880126,0.8094184100627899,-0.1111111111111111,-0.0315781151635843,-0.008465994094305304,-0.0041850303610204,-0.11123971193415644,-0.1428571428571429,-0.1801912879159655,-0.15255995094776154
380041023_0dfd712ef1.jpg,hallucination,a brown and black dog runs through the leaves,a brown and black dog runs through the leaves with a suitcase,a brown dog is running ||| a brown dog with a red collar jumping across a leafy lawn ||| a dog with a brindlecolored coat is running across the yard ||| the brown dog is wearing a red collar,4,0.5,0.3015113445777636,0.0968729306151464,0.0563756031525929,0.3841341341341341,0.4705882352941176,0.257909964682675,0.7373077422380447,0.4444444444444444,0.2357022603955158,0.092585537381304,0.0603072536040776,0.5844907407407408,0.5714285714285714,0.3792016945880126,0.8094184100627899,0.05555555555555558,0.06580908418224776,0.004287393233842404,-0.003931650451484699,-0.2003566066066067,-0.10084033613445381,-0.1212917299053376,-0.07211066782474518
1000268201_693b08cb0e.jpg,color_replacement,a child in a pink dress is climbing up a set of stairs in an entry way,a child in a purple dress is climbing up a set of stairs in an entry way,a girl going into a wooden building ||| a little girl climbing into a wooden playhouse ||| a little girl climbing the stairs to her playhouse ||| a little girl in a pink dress going into a wooden cabin,4,0.4117647058823529,0.160422236979937,0.05556644666651,0.0332718891397095,0.2,0.3448275862068966,0.1567429209760523,0.7721835374832153,0.4705882352941176,0.2970442628930023,0.2274366019525953,0.1702602472176709,0.4088888888888888,0.4137931034482758,0.3165820310966005,0.8241277933120728,-0.05882352941176466,-0.1366220259130653,-0.1718701552860853,-0.13698835807796142,-0.2088888888888888,-0.06896551724137923,-0.1598391101205482,-0.05194425582885742
1000268201_693b08cb0e.jpg,action_replacement,a child in a pink dress is climbing up a set of stairs in an entry way,a child in a pink dress is standing beside a set of stairs in an entry way,a girl going into a wooden building ||| a little girl climbing into a wooden playhouse ||| a little girl climbing the stairs to her playhouse ||| a little girl in a pink dress going into a wooden cabin,4,0.4117647058823529,0.2778594651131056,0.2175352839894556,0.1646702985584589,0.4088888888888888,0.4137931034482758,0.2529289747050632,0.8050288259983063,0.4705882352941176,0.2970442628930023,0.2274366019525953,0.1702602472176709,0.4088888888888888,0.4137931034482758,0.3165820310966005,0.8241277933120728,-0.05882352941176466,-0.01918479777989668,-0.0099013179631397,-0.005589948659212002,0.0,0.0,-0.06365305639153729,-0.01909896731376648
1000268201_693b08cb0e.jpg,negation,a child in a pink dress is climbing up a set of stairs in an entry way,a child in a pink dress is not climbing up a set of stairs in an entry way,a girl going into a wooden building ||| a little girl climbing into a wooden playhouse ||| a little girl climbing the stairs to her playhouse ||| a little girl in a pink dress going into a wooden cabin,4,0.4444444444444444,0.2800560168056019,0.2140260367236655,0.1598921499894403,0.4056437389770723,0.4,0.2484879627378701,0.7962379604578018,0.4705882352941176,0.2970442628930023,0.2274366019525953,0.1702602472176709,0.4088888888888888,0.4137931034482758,0.3165820310966005,0.8241277933120728,-0.026143790849673165,-0.016988246087400405,-0.013410565228929805,-0.010368097228230622,-0.003245149911816514,-0.013793103448275779,-0.06809406835873039,-0.027889832854270935
1000268201_693b08cb0e.jpg,hallucination,a child in a pink dress is climbing up a set of stairs in an entry way,a child in a pink dress is climbing up a set of stairs in an entry way with an umbrella,a girl going into a wooden building ||| a little girl climbing into a wooden playhouse ||| a little girl climbing the stairs to her playhouse ||| a little girl in a pink dress going into a wooden cabin,4,0.4,0.2513123449750173,0.1914527954117112,0.1425391135418185,0.3993055555555556,0.3749999999999999,0.1511531731481983,0.7679570466279984,0.4705882352941176,0.2970442628930023,0.2274366019525953,0.1702602472176709,0.4088888888888888,0.4137931034482758,0.3165820310966005,0.8241277933120728,-0.07058823529411756,-0.04573191791798498,-0.035983806540884095,-0.02772113367585241,-0.009583333333333222,-0.03879310344827591,-0.1654288579484022,-0.0561707466840744
3669564923_8fcb1a6eff.jpg,person_replacement,the girls are both eating and the girl wearing the color red has cake icing on her upper lip,the girls are both eating and the boy wearing the color red has cake icing on his upper lip,two girls are eating cake and one has blue icing on her face ||| two girls play with their food for the camera ||| two little girls are eating and making a mess ||| two young girls having fun while eating,4,0.4736842105263157,0.2809757434745082,0.0774395663354824,0.0412754853283514,0.4641544117647059,0.4375,0.303687253139292,0.7667159289121628,0.5263157894736842,0.3419927840283847,0.1901932010806459,0.080977850642662,0.5637254901960784,0.5,0.3570610157546302,0.806194394826889,-0.052631578947368474,-0.06101704055387647,-0.11275363474516352,-0.039702365314310595,-0.09957107843137253,-0.0625,-0.05337376261533816,-0.03947846591472626
3669564923_8fcb1a6eff.jpg,color_replacement,the girls are both eating and the girl wearing the color red has cake icing on her upper lip,the girls are both eating and the girl wearing the color blue has cake icing on her upper lip,two girls are eating cake and one has blue icing on her face ||| two girls play with their food for the camera ||| two little girls are eating and making a mess ||| two young girls having fun while eating,4,0.5789473684210527,0.3586850578993135,0.1963326595705452,0.0829305253557858,0.6091911764705883,0.5,0.3697232067062433,0.8405935019254684,0.5263157894736842,0.3419927840283847,0.1901932010806459,0.080977850642662,0.5637254901960784,0.5,0.3570610157546302,0.806194394826889,0.052631578947368474,0.01669227387092881,0.006139458489899274,0.0019526747131237976,0.045465686274509864,0.0,0.01266219095161314,0.03439910709857941
3669564923_8fcb1a6eff.jpg,hallucination,the girls are both eating and the girl wearing the color red has cake icing on her upper lip,the girls are both eating and the girl wearing the color red has cake icing on her upper lip with an umbrella,two girls are eating cake and one has blue icing on her face ||| two girls play with their food for the camera ||| two little girls are eating and making a mess ||| two young girls having fun while eating,4,0.5,0.3086066999241838,0.1682390865739974,0.0707549414756141,0.5515587529976019,0.4571428571428572,0.1647693013760887,0.8022943884134293,0.5263157894736842,0.3419927840283847,0.1901932010806459,0.080977850642662,0.5637254901960784,0.5,0.3570610157546302,0.806194394826889,-0.02631578947368418,-0.03338608410420085,-0.021954114506648525,-0.010222909167047892,-0.012166737198476496,-0.042857142857142816,-0.19229171437854148,-0.003900006413459778
2952320230_26601173be.jpg,object_replacement,a female tennis player swings for the ball,a female tennis player swings for the book,a woman intensely playing tennis in an allwhite outfit ||| a woman swinging a tennis racket on the court ||| the tennis player dressed in white swings the racket ||| the woman is dressed in all white swinging a tennis racket,4,0.5515605641153721,0.263696386404524,0.1007527167248761,0.0651821033328897,0.3546348314606741,0.4705882352941176,0.7092966753071995,0.7714469730854034,0.5515605641153721,0.263696386404524,0.1007527167248761,0.0651821033328897,0.3546348314606741,0.4705882352941176,0.7337513646648084,0.8249257504940033,0.0,0.0,0.0,0.0,0.0,0.0,-0.02445468935760886,-0.053478777408599854
2952320230_26601173be.jpg,hallucination,a female tennis player swings for the ball,a female tennis player swings for the ball with a suitcase,a woman intensely playing tennis in an allwhite outfit ||| a woman swinging a tennis racket on the court ||| the tennis player dressed in white swings the racket ||| the woman is dressed in all white swinging a tennis racket,4,0.5454545454545454,0.2335496832484569,0.0846262997471468,0.0524634102286145,0.3430706521739129,0.3999999999999999,0.6217949054780404,0.7295998185873032,0.5515605641153721,0.263696386404524,0.1007527167248761,0.0651821033328897,0.3546348314606741,0.4705882352941176,0.7337513646648084,0.8249257504940033,-0.0061060186608267175,-0.030146703156067073,-0.01612641697772929,-0.012718693104275196,-0.011564179286761178,-0.07058823529411767,-0.111956459186768,-0.09532593190670013
3600403707_527aa0596e.jpg,negation,a garden shop is being perused by shoppers with a sitting shop owner waving,a garden shop is not being perused by shoppers with a sitting shop owner waving,a man waves to the camera from inside a greenhouse section of a farm products store ||| a man wearing a grey shirt waving in the middle of a plant nursery ||| people browse for herbs at a greenhouse ||| racks of plants at the farm products store,4,0.2,0.0377964473009227,0.0222323925770618,0.0173957973756422,0.1257861635220125,0.2068965517241379,0.043574032467037,0.7525312900543213,0.2142857142857142,0.0405998971470575,0.0239491189052147,0.018798317647335,0.1265822784810126,0.2142857142857142,0.0457342200153209,0.7677687704563141,-0.01428571428571418,-0.0028034498461348006,-0.001716726328152899,-0.001402520271692801,-0.000796114959000116,-0.00738916256157629,-0.0021601875482839053,-0.015237480401992798
3600403707_527aa0596e.jpg,hallucination,a garden shop is being perused by shoppers with a sitting shop owner waving,a garden shop is being perused by shoppers with a sitting shop owner waving with a helicopter,a man waves to the camera from inside a greenhouse section of a farm products store ||| a man wearing a grey shirt waving in the middle of a plant nursery ||| people browse for herbs at a greenhouse ||| racks of plants at the farm products store,4,0.2352941176470588,0.0383482494423685,0.0214026036723665,0.0162673926003057,0.15527950310559,0.2580645161290323,0.0382681402098727,0.7300378382205963,0.2142857142857142,0.0405998971470575,0.0239491189052147,0.018798317647335,0.1265822784810126,0.2142857142857142,0.0457342200153209,0.7677687704563141,0.021008403361344602,-0.002251647704689004,-0.0025465152328482017,-0.0025309250470293004,0.028697224624577383,0.043778801843318116,-0.007466079805448202,-0.03773093223571777
3256043809_47258e0b3e.jpg,object_replacement,a brown and white dog is sniffing the snow covered ground,a brown and white cat is sniffing the snow covered ground,a brown and white dog walking in the snow near a fence ||| a brown white greyhound dog sniffs the snow ||| a lean white and brown dog makes its way through a patch of snow ||| a slender dog checks out a snowy patch of land,4,0.5454545454545454,0.4670993664969138,0.3646436717285792,0.2790159393585827,0.5373493975903614,0.5263157894736842,0.6058055886581675,0.6372610479593277,0.6363636363636364,0.5640760748177662,0.4733525286819944,0.403527863746399,0.6157965194109771,0.631578947368421,0.9058183718592032,0.7481303066015244,-0.09090909090909094,-0.09697670832085242,-0.1087088569534152,-0.12451192438781628,-0.07844712182061575,-0.10526315789473684,-0.30001278320103575,-0.11086925864219666
3256043809_47258e0b3e.jpg,action_replacement,a brown and white dog is sniffing the snow covered ground,a brown and white dog is walking on the snow covered ground,a brown and white dog walking in the snow near a fence ||| a brown white greyhound dog sniffs the snow ||| a lean white and brown dog makes its way through a patch of snow ||| a slender dog checks out a snowy patch of land,4,0.6666666666666666,0.5504818825631803,0.4496443130226091,0.377006380454947,0.625,0.6666666666666666,1.1055976315211355,0.7438614964485168,0.6363636363636364,0.5640760748177662,0.4733525286819944,0.403527863746399,0.6157965194109771,0.631578947368421,0.9058183718592032,0.7481303066015244,0.030303030303030276,-0.013594192254585913,-0.0237082156593853,-0.026521483291451986,0.009203480589022872,0.03508771929824561,0.19977925966193233,-0.004268810153007507
3256043809_47258e0b3e.jpg,negation,a brown and white dog is sniffing the snow covered ground,a brown and white dog is not sniffing the snow covered ground,a brown and white dog walking in the snow near a fence ||| a brown white greyhound dog sniffs the snow ||| a lean white and brown dog makes its way through a patch of snow ||| a slender dog checks out a snowy patch of land,4,0.5833333333333334,0.5149286505444373,0.4300693137686091,0.3646285861936467,0.6084656084656085,0.6,0.8126668135548025,0.73851577937603,0.6363636363636364,0.5640760748177662,0.4733525286819944,0.403527863746399,0.6157965194109771,0.631578947368421,0.9058183718592032,0.7481303066015244,-0.05303030303030298,-0.049147424273328966,-0.043283214913385326,-0.0388992775527523,-0.0073309109453686405,-0.03157894736842104,-0.0931515583044007,-0.009614527225494385
3256043809_47258e0b3e.jpg,hallucination,a brown and white dog is sniffing the snow covered ground,a brown and white dog is sniffing the snow covered ground with a helicopter,a brown and white dog walking in the snow near a fence ||| a brown white greyhound dog sniffs the snow ||| a lean white and brown dog makes its way through a patch of snow ||| a slender dog checks out a snowy patch of land,4,0.5714285714285714,0.4688072309384954,0.3801685654384932,0.3161487584488943,0.6384477459016394,0.6153846153846153,0.689554306775074,0.7306317985057831,0.6363636363636364,0.5640760748177662,0.4733525286819944,0.403527863746399,0.6157965194109771,0.631578947368421,0.9058183718592032,0.7481303066015244,-0.06493506493506496,-0.09526884387927081,-0.0931839632435012,-0.0873791052975047,0.022651226490662313,-0.01619433198380571,-0.2162640650841292,-0.017498508095741272
3481859121_3d3e566ec0.jpg,hallucination,a group of people sitting on a sidewalk,a group of people sitting on a sidewalk with a traffic cone,girls sit on benches ||| the girl is wearing silver shoes and a pink jacket ||| the girls take a break in the afternoon ||| two teenage girls are texting in the park,4,0.1666666666666666,0.0389249472080761,0.0247448801579976,0.0202559860271256,0.390625,0.25,0.0012982862367855,0.6666883081197739,0.25,0.0597614304667196,0.039044833280954,0.033031643180138,0.4261363636363636,0.3333333333333333,0.0042888659066867,0.7366554439067841,-0.0833333333333334,-0.0208364832586435,-0.014299953122956396,-0.0127756571530124,-0.03551136363636359,-0.08333333333333331,-0.0029905796699011998,-0.06996713578701019
3482237861_605b4f0fd9.jpg,person_replacement,a boy is riding a scooter down the concrete path,a girl is riding a scooter down the concrete path,a child on a scooter moving down the sidewalk ||| a youth rides a scooter on a sidewalk near a building ||| the boy is riding his scooter on the sidewalk ||| young boy rides his scooter on drive,4,0.7,0.4830458915396479,0.1428769813718899,0.0803428418944651,0.4901098901098901,0.5263157894736842,0.915200445536295,0.5260365828871727,0.8,0.5962847939999439,0.3542195230608704,0.1587376185217243,0.4901098901098901,0.5263157894736842,1.0810146943255614,0.6236611306667328,-0.10000000000000009,-0.11323890246029605,-0.2113425416889805,-0.0783947766272592,0.0,0.0,-0.16581424878926643,-0.09762454777956009
3482237861_605b4f0fd9.jpg,action_replacement,a boy is riding a scooter down the concrete path,a boy is carrying a scooter down the concrete path,a child on a scooter moving down the sidewalk ||| a youth rides a scooter on a sidewalk near a building ||| the boy is riding his scooter on the sidewalk ||| young boy rides his scooter on drive,4,0.7,0.4830458915396479,0.1428769813718899,0.0803428418944651,0.4901098901098901,0.5263157894736842,0.8536942123350898,0.6826338171958923,0.8,0.5962847939999439,0.3542195230608704,0.1587376185217243,0.4901098901098901,0.5263157894736842,1.0810146943255614,0.6236611306667328,-0.10000000000000009,-0.11323890246029605,-0.2113425416889805,-0.0783947766272592,0.0,0.0,-0.2273204819904716,0.058972686529159546
3482237861_605b4f0fd9.jpg,negation,a boy is riding a scooter down the concrete path,a boy is not riding a scooter down the concrete path,a child on a scooter moving down the sidewalk ||| a youth rides a scooter on a sidewalk near a building ||| the boy is riding his scooter on the sidewalk ||| young boy rides his scooter on drive,4,0.7272727272727273,0.4670993664969137,0.134335877242797,0.0741944662736501,0.4847826086956522,0.5,0.8321093951295073,0.592799074947834,0.8,0.5962847939999439,0.3542195230608704,0.1587376185217243,0.4901098901098901,0.5263157894736842,1.0810146943255614,0.6236611306667328,-0.07272727272727275,-0.12918542750303025,-0.2198836458180734,-0.0845431522480742,-0.005327281414237883,-0.02631578947368418,-0.2489052991960541,-0.030862055718898773
