image,perturbation_type,original_caption,perturbed_caption,references,reference_count,BLEU-1,BLEU-2,BLEU-3,BLEU-4,METEOR,ROUGE-L,CIDEr,CLIPScore,polos
382701159_f98c1988cd.jpg,hallucination,a man fishes in the ocean,a man fishes in the ocean with an umbrella,a man fly fishes in the ocean ||| a man fly fishing ||| a man is fishing in kneehigh waves of water ||| the person is fishing with waves splashing around him,4,0.7777777777777778,0.6236095644623236,0.4807498567691361,0.3688939732334405,0.8179012345679012,0.75,0.8432389549578043,0.6654426455497742,0.5792464017868042
3053415073_5b667230ed.jpg,original,a person on skis on a rail at night,a person on skis on a rail at night,a skier in electric green on the edge of a ramp made of metal bars ||| a skier slides along a metal rail ||| a yellow uniformed skier is performing a trick across a railed object ||| the skier is wearing a yellow jumpsuit and sliding across a yellow rail,4,0.4444444444444444,0.0745355992499929,0.0429743996463099,0.0339132609103075,0.4383680555555556,0.375,0.2550846697911014,0.8196946978569031,0.5755978226661682
3053415073_5b667230ed.jpg,hallucination,a person on skis on a rail at night,a person on skis on a rail at night with a traffic cone,a skier in electric green on the edge of a ramp made of metal bars ||| a skier slides along a metal rail ||| a yellow uniformed skier is performing a trick across a railed object ||| the skier is wearing a yellow jumpsuit and sliding across a yellow rail,4,0.3846153846153846,0.0566138517072297,0.0307716587050705,0.0232334219683501,0.2631578947368421,0.3,0.1561759071403827,0.752985030412674,0.4525831937789917
1287475186_2dee85f1a5.jpg,original,a boy sitting in water,a boy sitting in water,a small boy is sitting in the water and water is splashing up through his legs ||| a young boy in a swimming suit sits in water ||| a young boy sitting on a water jet in a pool ||| little boy sitting in water with a fountain coming up through his lap,4,0.3678794411714423,0.318592941584492,0.2919861059565104,0.2601300475114445,0.4694736842105263,0.6666666666666666,0.9491265735357904,0.8003069460391998,0.7066856026649475
1287475186_2dee85f1a5.jpg,person_replacement,a boy sitting in water,a girl sitting in water,a small boy is sitting in the water and water is splashing up through his legs ||| a young boy in a swimming suit sits in water ||| a young boy sitting on a water jet in a pool ||| little boy sitting in water with a fountain coming up through his lap,4,0.2943035529371539,0.2326673876903359,0.187939657168897,0.105119358845828,0.3947368421052631,0.5333333333333333,0.529659645277323,0.6705968081951141,0.43146392703056335
1287475186_2dee85f1a5.jpg,hallucination,a boy sitting in water,a boy sitting in water with a television,a small boy is sitting in the water and water is splashing up through his legs ||| a young boy in a swimming suit sits in water ||| a young boy sitting on a water jet in a pool ||| little boy sitting in water with a fountain coming up through his lap,4,0.6814506851874793,0.6156960795070859,0.5816869209797718,0.5506953149031837,0.5215419501133786,0.5714285714285714,1.188184474792571,0.758773684501648,0.4621492028236389
769260947_02bc973d76.jpg,original,a dog stands shoulder deep in muddy water,a dog stands shoulder deep in muddy water,a dog with white fur is moving through deep murky water ||| a light tan dog swimming through swampy water ||| a white dog is standing in mud up to its neck ||| a white dog is wading in natural water with algae,4,0.625,0.2988071523335984,0.1141677850990735,0.073860999559306,0.2949766355140187,0.4444444444444445,0.2804149921053957,0.8593128621578217,0.6709011793136597
769260947_02bc973d76.jpg,object_replacement,a dog stands shoulder deep in muddy water,a cat stands shoulder deep in muddy water,a dog with white fur is moving through deep murky water ||| a light tan dog swimming through swampy water ||| a white dog is standing in mud up to its neck ||| a white dog is wading in natural water with algae,4,0.5,0.0845154254728516,0.0491934073403098,0.0392814650900513,0.1530612244897959,0.3333333333333332,0.1794191765729426,0.7111432403326035,0.3517395257949829
769260947_02bc973d76.jpg,hallucination,a dog stands shoulder deep in muddy water,a dog stands shoulder deep in muddy water with a suitcase,a dog with white fur is moving through deep murky water ||| a light tan dog swimming through swampy water ||| a white dog is standing in mud up to its neck ||| a white dog is wading in natural water with algae,4,0.5454545454545454,0.3302891295379082,0.1066224564261435,0.062389860721175,0.3683168316831683,0.4761904761904761,0.3083196531359277,0.8236560225486755,0.4359301030635834
3375134059_7e9eb2ef01.jpg,original,one dog on the ground and another dog standing above it,one dog on the ground and another dog standing above it,two beige dogs play in the grass ||| two dogs in a field facing each other ||| two dogs play with one another on the grass ||| two tan dogs play in the grass,4,0.3636363636363636,0.1906925178491184,0.0739278822620259,0.0474060425987813,0.4043478260869566,0.3,0.1465375165234558,0.7573425769805908,0.553598165512085
3375134059_7e9eb2ef01.jpg,object_replacement,one dog on the ground and another dog standing above it,one cat on the ground and another dog standing above it,two beige dogs play in the grass ||| two dogs in a field facing each other ||| two dogs play with one another on the grass ||| two tan dogs play in the grass,4,0.3636363636363636,0.1906925178491184,0.0739278822620259,0.0474060425987813,0.4043478260869566,0.3,0.1302423217399894,0.710112452507019,0.42465853691101074
3375134059_7e9eb2ef01.jpg,hallucination,one dog on the ground and another dog standing above it,one dog on the ground and another dog standing above it with a helicopter,two beige dogs play in the grass ||| two dogs in a field facing each other ||| two dogs play with one another on the grass ||| two tan dogs play in the grass,4,0.4285714285714285,0.1815682598006407,0.0650079102582409,0.0397536017626395,0.4488304093567252,0.2608695652173913,0.0965571134333289,0.700492337346077,0.32438725233078003
494329594_6e751372a0.jpg,original,a black woman in a pink bikini is sitting on a towel on a lounge chair,a black woman in a pink bikini is sitting on a towel on a lounge chair,a girl with hot pink toe nails and bathing suit is laying on a hot pink towel ||| a woman in a pink bikini is laying on a deck lounge chair that is covered with a pink towel ||| there is a very oiled darker woman on a pink towel lounging on a lawn chair next to her flip flops and suntan lotion ||| woman in pink is suntanning,4,0.8219864299617914,0.6417412935699331,0.4799207272984559,0.39344656191799,0.5174180327868853,0.6111111111111112,0.9628388630330084,0.931914448738098,0.7500832080841064
494329594_6e751372a0.jpg,person_replacement,a black woman in a pink bikini is sitting on a towel on a lounge chair,a black man in a pink bikini is sitting on a towel on a lounge chair,a girl with hot pink toe nails and bathing suit is laying on a hot pink towel ||| a woman in a pink bikini is laying on a deck lounge chair that is covered with a pink towel ||| there is a very oiled darker woman on a pink towel lounging on a lawn chair next to her flip flops and suntan lotion ||| woman in pink is suntanning,4,0.7632731135359491,0.5784577848872458,0.4068781655385513,0.3141116890623593,0.4350907029478457,0.5555555555555556,0.8710768146409964,0.8604815602302551,0.686272382736206
494329594_6e751372a0.jpg,color_replacement,a black woman in a pink bikini is sitting on a towel on a lounge chair,a black woman in a purple bikini is sitting on a towel on a lounge chair,a girl with hot pink toe nails and bathing suit is laying on a hot pink towel ||| a woman in a pink bikini is laying on a deck lounge chair that is covered with a pink towel ||| there is a very oiled darker woman on a pink towel lounging on a lawn chair next to her flip flops and suntan lotion ||| woman in pink is suntanning,4,0.7632731135359491,0.5355478441185191,0.267983694406443,0.1085949396078442,0.4830994897959182,0.5555555555555556,0.5896578233670651,0.8981629461050034,0.60002601146698
494329594_6e751372a0.jpg,negation,a black woman in a pink bikini is sitting on a towel on a lounge chair,a black woman in a pink bikini is not sitting on a towel on a lounge chair,a girl with hot pink toe nails and bathing suit is laying on a hot pink towel ||| a woman in a pink bikini is laying on a deck lounge chair that is covered with a pink towel ||| there is a very oiled darker woman on a pink towel lounging on a lawn chair next to her flip flops and suntan lotion ||| woman in pink is suntanning,4,0.8235294117647058,0.6416889479197478,0.478857121200543,0.3916541813506835,0.5097167572763044,0.5945945945945946,0.9484004853347828,0.880773663520813,0.6490850448608398
494329594_6e751372a0.jpg,hallucination,a black woman in a pink bikini is sitting on a towel on a lounge chair,a black woman in a pink bikini is sitting on a towel on a lounge chair with an umbrella,a girl with hot pink toe nails and bathing suit is laying on a hot pink towel ||| a woman in a pink bikini is laying on a deck lounge chair that is covered with a pink towel ||| there is a very oiled darker woman on a pink towel lounging on a lawn chair next to her flip flops and suntan lotion ||| woman in pink is suntanning,4,0.7489969579077136,0.5619788427847039,0.4131088183579552,0.3346449427374642,0.5328940621474721,0.6153846153846154,0.9942380729210738,0.9333567321300508,0.7087115049362183
599366440_a238e805cf.jpg,original,a black and white dog has pinned a brown dog to the ground in front of a wishing well,a black and white dog has pinned a brown dog to the ground in front of a wishing well,a white dog is trying to play with a brown dog ||| a white spotted dog plays with a brown dog on the green grass ||| two dogs play together on the grass in front of a small stone well ||| two dogs wrestling on a green lawn,4,0.631578947368421,0.4588314677411235,0.3336769761883771,0.2195152442661845,0.485126253891387,0.4375,0.3697431202261803,0.7637685537338257,0.5549197196960449
599366440_a238e805cf.jpg,object_replacement,a black and white dog has pinned a brown dog to the ground in front of a wishing well,a black and white cat has pinned a brown dog to the ground in front of a wishing well,a white dog is trying to play with a brown dog ||| a white spotted dog plays with a brown dog on the green grass ||| two dogs play together on the grass in front of a small stone well ||| two dogs wrestling on a green lawn,4,0.5789473684210527,0.4010220859881565,0.3050256108989855,0.2052212050930502,0.4377199155524278,0.4242424242424242,0.3032223150728092,0.7428693771362305,0.46719881892204285
599366440_a238e805cf.jpg,hallucination,a black and white dog has pinned a brown dog to the ground in front of a wishing well,a black and white dog has pinned a brown dog to the ground in front of a wishing well with a traffic cone,a white dog is trying to play with a brown dog ||| a white spotted dog plays with a brown dog on the green grass ||| two dogs play together on the grass in front of a small stone well ||| two dogs wrestling on a green lawn,4,0.5652173913043478,0.4240777018816263,0.2950740007966044,0.1893174778198642,0.5756915983606556,0.3888888888888889,0.1311001525214266,0.7462123036384583,0.483273983001709
3182258223_5b9c8a8c55.jpg,original,a woman in shadow looks at the camera while the one in the sun looks at a book,a woman in shadow looks at the camera while the one in the sun looks at a book,girl stands reading a notebook ||| two girls stand up against a red wall ||| two young girls with headscarves stand near a door while one reads a book ||| two young women wearing black head scarves and colorful skirts stand near a red door,4,0.2777777777777778,0.1278274981412284,0.0467422411566819,0.028724953480912,0.2583333333333333,0.3125,0.119671973704078,0.6765159964561462,0.4022502601146698
3182258223_5b9c8a8c55.jpg,person_replacement,a woman in shadow looks at the camera while the one in the sun looks at a book,a man in shadow looks at the camera while the one in the sun looks at a book,girl stands reading a notebook ||| two girls stand up against a red wall ||| two young girls with headscarves stand near a door while one reads a book ||| two young women wearing black head scarves and colorful skirts stand near a red door,4,0.2777777777777778,0.1278274981412284,0.0467422411566819,0.028724953480912,0.2583333333333333,0.3125,0.1200009748389399,0.5818545445799828,0.2586127519607544
3182258223_5b9c8a8c55.jpg,hallucination,a woman in shadow looks at the camera while the one in the sun looks at a book,a woman in shadow looks at the camera while the one in the sun looks at a book with a suitcase,girl stands reading a notebook ||| two girls stand up against a red wall ||| two young girls with headscarves stand near a door while one reads a book ||| two young women wearing black head scarves and colorful skirts stand near a red door,4,0.2857142857142857,0.1195228609334393,0.0422068349786484,0.0254225414138955,0.2040816326530612,0.2857142857142857,0.0694879804898091,0.6572369486093521,0.3339211046695709
380041023_0dfd712ef1.jpg,original,a brown and black dog runs through the leaves,a brown and black dog runs through the leaves,a brown dog is running ||| a brown dog with a red collar jumping across a leafy lawn ||| a dog with a brindlecolored coat is running across the yard ||| the brown dog is wearing a red collar,4,0.4444444444444444,0.2357022603955158,0.092585537381304,0.0603072536040776,0.5844907407407408,0.5714285714285714,0.3792016945880126,0.8094184100627899,0.6449184417724609
380041023_0dfd712ef1.jpg,object_replacement,a brown and black dog runs through the leaves,a brown and black cat runs through the leaves,a brown dog is running ||| a brown dog with a red collar jumping across a leafy lawn ||| a dog with a brindlecolored coat is running across the yard ||| the brown dog is wearing a red collar,4,0.3333333333333333,0.2041241452319315,0.0841195432869987,0.0561222232430572,0.4732510288065844,0.4285714285714285,0.1990104066720471,0.6568584591150284,0.28347715735435486
380041023_0dfd712ef1.jpg,hallucination,a brown and black dog runs through the leaves,a brown and black dog runs through the leaves with a suitcase,a brown dog is running ||| a brown dog with a red collar jumping across a leafy lawn ||| a dog with a brindlecolored coat is running across the yard ||| the brown dog is wearing a red collar,4,0.5,0.3015113445777636,0.0968729306151464,0.0563756031525929,0.3841341341341341,0.4705882352941176,0.257909964682675,0.7373077422380447,0.45992806553840637
1000268201_693b08cb0e.jpg,original,a child in a pink dress is climbing up a set of stairs in an entry way,a child in a pink dress is climbing up a set of stairs in an entry way,a girl going into a wooden building ||| a little girl climbing into a wooden playhouse ||| a little girl climbing the stairs to her playhouse ||| a little girl in a pink dress going into a wooden cabin,4,0.4705882352941176,0.2970442628930023,0.2274366019525953,0.1702602472176709,0.4088888888888888,0.4137931034482758,0.3165820310966005,0.8241277933120728,0.6495653390884399
1000268201_693b08cb0e.jpg,color_replacement,a child in a pink dress is climbing up a set of stairs in an entry way,a child in a purple dress is climbing up a set of stairs in an entry way,a girl going into a wooden building ||| a little girl climbing into a wooden playhouse ||| a little girl climbing the stairs to her playhouse ||| a little girl in a pink dress going into a wooden cabin,4,0.4117647058823529,0.160422236979937,0.05556644666651,0.0332718891397095,0.2,0.3448275862068966,0.1567429209760523,0.7721835374832153,0.5361374616622925
1000268201_693b08cb0e.jpg,action_replacement,a child in a pink dress is climbing up a set of stairs in an entry way,a child in a pink dress is standing beside a set of stairs in an entry way,a girl going into a wooden building ||| a little girl climbing into a wooden playhouse ||| a little girl climbing the stairs to her playhouse ||| a little girl in a pink dress going into a wooden cabin,4,0.4117647058823529,0.2778594651131056,0.2175352839894556,0.1646702985584589,0.4088888888888888,0.4137931034482758,0.2529289747050632,0.8050288259983063,0.6098760962486267
1000268201_693b08cb0e.jpg,negation,a child in a pink dress is climbing up a set of stairs in an entry way,a child in a pink dress is not climbing up a set of stairs in an entry way,a girl going into a wooden building ||| a little girl climbing into a wooden playhouse ||| a little girl climbing the stairs to her playhouse ||| a little girl in a pink dress going into a wooden cabin,4,0.4444444444444444,0.2800560168056019,0.2140260367236655,0.1598921499894403,0.4056437389770723,0.4,0.2484879627378701,0.7962379604578018,0.6015933752059937
1000268201_693b08cb0e.jpg,hallucination,a child in a pink dress is climbing up a set of stairs in an entry way,a child in a pink dress is climbing up a set of stairs in an entry way with an umbrella,a girl going into a wooden building ||| a little girl climbing into a wooden playhouse ||| a little girl climbing the stairs to her playhouse ||| a little girl in a pink dress going into a wooden cabin,4,0.4,0.2513123449750173,0.1914527954117112,0.1425391135418185,0.3993055555555556,0.3749999999999999,0.1511531731481983,0.7679570466279984,0.5433568954467773
3669564923_8fcb1a6eff.jpg,original,the girls are both eating and the girl wearing the color red has cake icing on her upper lip,the girls are both eating and the girl wearing the color red has cake icing on her upper lip,two girls are eating cake and one has blue icing on her face ||| two girls play with their food for the camera ||| two little girls are eating and making a mess ||| two young girls having fun while eating,4,0.5263157894736842,0.3419927840283847,0.1901932010806459,0.080977850642662,0.5637254901960784,0.5,0.3570610157546302,0.806194394826889,0.6235750317573547
3669564923_8fcb1a6eff.jpg,person_replacement,the girls are both eating and the girl wearing the color red has cake icing on her upper lip,the girls are both eating and the boy wearing the color red has cake icing on his upper lip,two girls are eating cake and one has blue icing on her face ||| two girls play with their food for the camera ||| two little girls are eating and making a mess ||| two young girls having fun while eating,4,0.4736842105263157,0.2809757434745082,0.0774395663354824,0.0412754853283514,0.4641544117647059,0.4375,0.303687253139292,0.7667159289121628,0.5605716109275818
3669564923_8fcb1a6eff.jpg,color_replacement,the girls are both eating and the girl wearing the color red has cake icing on her upper lip,the girls are both eating and the girl wearing the color blue has cake icing on her upper lip,two girls are eating cake and one has blue icing on her face ||| two girls play with their food for the camera ||| two little girls are eating and making a mess ||| two young girls having fun while eating,4,0.5789473684210527,0.3586850578993135,0.1963326595705452,0.0829305253557858,0.6091911764705883,0.5,0.3697232067062433,0.8405935019254684,0.7837851643562317
3669564923_8fcb1a6eff.jpg,hallucination,the girls are both eating and the girl wearing the color red has cake icing on her upper lip,the girls are both eating and the girl wearing the color red has cake icing on her upper lip with an umbrella,two girls are eating cake and one has blue icing on her face ||| two girls play with their food for the camera ||| two little girls are eating and making a mess ||| two young girls having fun while eating,4,0.5,0.3086066999241838,0.1682390865739974,0.0707549414756141,0.5515587529976019,0.4571428571428572,0.1647693013760887,0.8022943884134293,0.5788498520851135
2952320230_26601173be.jpg,original,a female tennis player swings for the ball,a female tennis player swings for the ball,a woman intensely playing tennis in an allwhite outfit ||| a woman swinging a tennis racket on the court ||| the tennis player dressed in white swings the racket ||| the woman is dressed in all white swinging a tennis racket,4,0.5515605641153721,0.263696386404524,0.1007527167248761,0.0651821033328897,0.3546348314606741,0.4705882352941176,0.7337513646648084,0.8249257504940033,0.7622027397155762
2952320230_26601173be.jpg,object_replacement,a female tennis player swings for the ball,a female tennis player swings for the book,a woman intensely playing tennis in an allwhite outfit ||| a woman swinging a tennis racket on the court ||| the tennis player dressed in white swings the racket ||| the woman is dressed in all white swinging a tennis racket,4,0.5515605641153721,0.263696386404524,0.1007527167248761,0.0651821033328897,0.3546348314606741,0.4705882352941176,0.7092966753071995,0.7714469730854034,0.6152395009994507
2952320230_26601173be.jpg,hallucination,a female tennis player swings for the ball,a female tennis player swings for the ball with a suitcase,a woman intensely playing tennis in an allwhite outfit ||| a woman swinging a tennis racket on the court ||| the tennis player dressed in white swings the racket ||| the woman is dressed in all white swinging a tennis racket,4,0.5454545454545454,0.2335496832484569,0.0846262997471468,0.0524634102286145,0.3430706521739129,0.3999999999999999,0.6217949054780404,0.7295998185873032,0.4235696792602539
3600403707_527aa0596e.jpg,original,a garden shop is being perused by shoppers with a sitting shop owner waving,a garden shop is being perused by shoppers with a sitting shop owner waving,a man waves to the camera from inside a greenhouse section of a farm products store ||| a man wearing a grey shirt waving in the middle of a plant nursery ||| people browse for herbs at a greenhouse ||| racks of plants at the farm products store,4,0.2142857142857142,0.0405998971470575,0.0239491189052147,0.018798317647335,0.1265822784810126,0.2142857142857142,0.0457342200153209,0.7677687704563141,0.6285503506660461
3600403707_527aa0596e.jpg,negation,a garden shop is being perused by shoppers with a sitting shop owner waving,a garden shop is not being perused by shoppers with a sitting shop owner waving,a man waves to the camera from inside a greenhouse section of a farm products store ||| a man wearing a grey shirt waving in the middle of a plant nursery ||| people browse for herbs at a greenhouse ||| racks of plants at the farm products store,4,0.2,0.0377964473009227,0.0222323925770618,0.0173957973756422,0.1257861635220125,0.2068965517241379,0.043574032467037,0.7525312900543213,0.5690715312957764
3600403707_527aa0596e.jpg,hallucination,a garden shop is being perused by shoppers with a sitting shop owner waving,a garden shop is being perused by shoppers with a sitting shop owner waving with a helicopter,a man waves to the camera from inside a greenhouse section of a farm products store ||| a man wearing a grey shirt waving in the middle of a plant nursery ||| people browse for herbs at a greenhouse ||| racks of plants at the farm products store,4,0.2352941176470588,0.0383482494423685,0.0214026036723665,0.0162673926003057,0.15527950310559,0.2580645161290323,0.0382681402098727,0.7300378382205963,0.48541319370269775
3256043809_47258e0b3e.jpg,original,a brown and white dog is sniffing the snow covered ground,a brown and white dog is sniffing the snow covered ground,a brown and white dog walking in the snow near a fence ||| a brown white greyhound dog sniffs the snow ||| a lean white and brown dog makes its way through a patch of snow ||| a slender dog checks out a snowy patch of land,4,0.6363636363636364,0.5640760748177662,0.4733525286819944,0.403527863746399,0.6157965194109771,0.631578947368421,0.9058183718592032,0.7481303066015244,0.7574376463890076
3256043809_47258e0b3e.jpg,object_replacement,a brown and white dog is sniffing the snow covered ground,a brown and white cat is sniffing the snow covered ground,a brown and white dog walking in the snow near a fence ||| a brown white greyhound dog sniffs the snow ||| a lean white and brown dog makes its way through a patch of snow ||| a slender dog checks out a snowy patch of land,4,0.5454545454545454,0.4670993664969138,0.3646436717285792,0.2790159393585827,0.5373493975903614,0.5263157894736842,0.6058055886581675,0.6372610479593277,0.5664955973625183
3256043809_47258e0b3e.jpg,action_replacement,a brown and white dog is sniffing the snow covered ground,a brown and white dog is walking on the snow covered ground,a brown and white dog walking in the snow near a fence ||| a brown white greyhound dog sniffs the snow ||| a lean white and brown dog makes its way through a patch of snow ||| a slender dog checks out a snowy patch of land,4,0.6666666666666666,0.5504818825631803,0.4496443130226091,0.377006380454947,0.625,0.6666666666666666,1.1055976315211355,0.7438614964485168,0.7951051592826843
3256043809_47258e0b3e.jpg,negation,a brown and white dog is sniffing the snow covered ground,a brown and white dog is not sniffing the snow covered ground,a brown and white dog walking in the snow near a fence ||| a brown white greyhound dog sniffs the snow ||| a lean white and brown dog makes its way through a patch of snow ||| a slender dog checks out a snowy patch of land,4,0.5833333333333334,0.5149286505444373,0.4300693137686091,0.3646285861936467,0.6084656084656085,0.6,0.8126668135548025,0.73851577937603,0.7732773423194885
3256043809_47258e0b3e.jpg,hallucination,a brown and white dog is sniffing the snow covered ground,a brown and white dog is sniffing the snow covered ground with a helicopter,a brown and white dog walking in the snow near a fence ||| a brown white greyhound dog sniffs the snow ||| a lean white and brown dog makes its way through a patch of snow ||| a slender dog checks out a snowy patch of land,4,0.5714285714285714,0.4688072309384954,0.3801685654384932,0.3161487584488943,0.6384477459016394,0.6153846153846153,0.689554306775074,0.7306317985057831,0.5867056846618652
3481859121_3d3e566ec0.jpg,original,a group of people sitting on a sidewalk,a group of people sitting on a sidewalk,girls sit on benches ||| the girl is wearing silver shoes and a pink jacket ||| the girls take a break in the afternoon ||| two teenage girls are texting in the park,4,0.25,0.0597614304667196,0.039044833280954,0.033031643180138,0.4261363636363636,0.3333333333333333,0.0042888659066867,0.7366554439067841,0.4530918598175049
3481859121_3d3e566ec0.jpg,hallucination,a group of people sitting on a sidewalk,a group of people sitting on a sidewalk with a traffic cone,girls sit on benches ||| the girl is wearing silver shoes and a pink jacket ||| the girls take a break in the afternoon ||| two teenage girls are texting in the park,4,0.1666666666666666,0.0389249472080761,0.0247448801579976,0.0202559860271256,0.390625,0.25,0.0012982862367855,0.6666883081197739,0.25584325194358826
3482237861_605b4f0fd9.jpg,original,a boy is riding a scooter down the concrete path,a boy is riding a scooter down the concrete path,a child on a scooter moving down the sidewalk ||| a youth rides a scooter on a sidewalk near a building ||| the boy is riding his scooter on the sidewalk ||| young boy rides his scooter on drive,4,0.8,0.5962847939999439,0.3542195230608704,0.1587376185217243,0.4901098901098901,0.5263157894736842,1.0810146943255614,0.6236611306667328,0.7562803030014038
3482237861_605b4f0fd9.jpg,person_replacement,a boy is riding a scooter down the concrete path,a girl is riding a scooter down the concrete path,a child on a scooter moving down the sidewalk ||| a youth rides a scooter on a sidewalk near a building ||| the boy is riding his scooter on the sidewalk ||| young boy rides his scooter on drive,4,0.7,0.4830458915396479,0.1428769813718899,0.0803428418944651,0.4901098901098901,0.5263157894736842,0.915200445536295,0.5260365828871727,0.6178860068321228
3482237861_605b4f0fd9.jpg,action_replacement,a boy is riding a scooter down the concrete path,a boy is carrying a scooter down the concrete path,a child on a scooter moving down the sidewalk ||| a youth rides a scooter on a sidewalk near a building ||| the boy is riding his scooter on the sidewalk ||| young boy rides his scooter on drive,4,0.7,0.4830458915396479,0.1428769813718899,0.0803428418944651,0.4901098901098901,0.5263157894736842,0.8536942123350898,0.6826338171958923,0.6970601677894592
3482237861_605b4f0fd9.jpg,negation,a boy is riding a scooter down the concrete path,a boy is not riding a scooter down the concrete path,a child on a scooter moving down the sidewalk ||| a youth rides a scooter on a sidewalk near a building ||| the boy is riding his scooter on the sidewalk ||| young boy rides his scooter on drive,4,0.7272727272727273,0.4670993664969137,0.134335877242797,0.0741944662736501,0.4847826086956522,0.5,0.8321093951295073,0.592799074947834,0.6490021347999573
3482237861_605b4f0fd9.jpg,hallucination,a boy is riding a scooter down the concrete path,a boy is riding a scooter down the concrete path with a helicopter,a child on a scooter moving down the sidewalk ||| a youth rides a scooter on a sidewalk near a building ||| the boy is riding his scooter on the sidewalk ||| young boy rides his scooter on drive,4,0.6923076923076923,0.4803844614152613,0.2758005147606801,0.1203500581119844,0.474468085106383,0.4545454545454546,0.7615825829025135,0.6515105068683624,0.650593101978302
3429465163_fb8ac7ce7f.jpg,original,a child in a red and grey coat in front of a wooden shed,a child in a red and grey coat in front of a wooden shed,a child s shadow is shown behind him ||| a little boy in a thick jacket stands with his hand high over his head ||| the little boy in the red jacket is casting a shadow ||| this boy is waving around his arms outside,4,0.3325224213228653,0.2182444817914707,0.071762036399353,0.0420549998517503,0.1769911504424778,0.2399999999999999,0.0590813397657127,0.7606404274702072,0.48387253284454346
3429465163_fb8ac7ce7f.jpg,hallucination,a child in a red and grey coat in front of a wooden shed,a child in a red and grey coat in front of a wooden shed with a suitcase,a child s shadow is shown behind him ||| a little boy in a thick jacket stands with his hand high over his head ||| the little boy in the red jacket is casting a shadow ||| this boy is waving around his arms outside,4,0.3529411764705882,0.2100420126042014,0.0665028658428247,0.0380713486644631,0.1724137931034483,0.25,0.0329111122798861,0.7311958074569702,0.3914489150047302
3150315970_8f045c41a4.jpg,original,a couple leaning over a concrete railing inside of a building,a couple leaning over a concrete railing inside of a building,a man and a woman are looking at each other while standing on an elaborate indoor balcony ||| a man and a woman looking over a balcony at an elegant building ||| a man and woman are gazing at each other on a balcony inside a building ||| a man and woman stand at a balcony looking at each other,4,0.4980549361539613,0.3015872407613089,0.0973570413344859,0.0569682265132554,0.2547945205479452,0.3846153846153846,0.2272409050765247,0.6573733687400818,0.6305691003799438
3150315970_8f045c41a4.jpg,hallucination,a couple leaning over a concrete railing inside of a building,a couple leaning over a concrete railing inside of a building with a suitcase,a man and a woman are looking at each other while standing on an elaborate indoor balcony ||| a man and a woman looking over a balcony at an elegant building ||| a man and woman are gazing at each other on a balcony inside a building ||| a man and woman stand at a balcony looking at each other,4,0.4285714285714285,0.2567762955065477,0.0819048345440346,0.0472752660631156,0.1908396946564885,0.3448275862068965,0.2339362171496982,0.6604904681444168,0.5237728953361511
292780636_72e1968949.jpg,original,a man in a black coat and hat sits by an old building,a man in a black coat and hat sits by an old building,a man with a black hat sits against a brick building ||| an old man in a black coat and hat leans against a brick building ||| old man in black coat and hat sitting against brick building ||| white haired man in black hat and coat sitting against brick wall,4,0.9230769230769232,0.8320502943378437,0.6801825596093484,0.5956403592718089,0.7682980599647267,0.6666666666666667,2.3725902951514777,0.8813897520303726,0.8269768357276917
292780636_72e1968949.jpg,person_replacement,a man in a black coat and hat sits by an old building,a woman in a black coat and hat sits by an old building,a man with a black hat sits against a brick building ||| an old man in a black coat and hat leans against a brick building ||| old man in black coat and hat sitting against brick building ||| white haired man in black hat and coat sitting against brick wall,4,0.8461538461538461,0.702559423529244,0.5640849044411526,0.4817133384556925,0.6696428571428572,0.5833333333333334,2.121567965652939,0.8090764284133911,0.7104331851005554
292780636_72e1968949.jpg,hallucination,a man in a black coat and hat sits by an old building,a man in a black coat and hat sits by an old building with a television,a man with a black hat sits against a brick building ||| an old man in a black coat and hat leans against a brick building ||| old man in black coat and hat sitting against brick building ||| white haired man in black hat and coat sitting against brick wall,4,0.875,0.7637626158259733,0.5928155507483438,0.5031747626530138,0.7560237457804679,0.5925925925925926,1.684728468122033,0.8390402048826218,0.7118375301361084
766061382_6c7ff514c4.jpg,original,a bare chested smiling child plays in water,a bare chested smiling child plays in water,a child with shoulderlength brown hair is playing in water outdoors ||| a topless boy with long hair who is drenched in water is flexing his muscles whilst smiling ||| a wet smiling child without a shirt poses with arms raised ||| a young boy with long hair plays in the water,4,0.5841005873035536,0.4415385413291355,0.1362712131081999,0.079235022460357,0.416822429906542,0.5263157894736842,0.4774536669489078,0.841391459107399,0.6264548897743225
766061382_6c7ff514c4.jpg,hallucination,a bare chested smiling child plays in water,a bare chested smiling child plays in water with a suitcase,a child with shoulderlength brown hair is playing in water outdoors ||| a topless boy with long hair who is drenched in water is flexing his muscles whilst smiling ||| a wet smiling child without a shirt poses with arms raised ||| a young boy with long hair plays in the water,4,0.7272727272727273,0.4670993664969137,0.134335877242797,0.0741944662736501,0.4646464646464646,0.4545454545454545,0.4928158174833801,0.7759490609169006,0.43453577160835266
