image,perturbation_type,original_caption,perturbed_caption,references,reference_count,BLEU-1,BLEU-2,BLEU-3,BLEU-4,METEOR,ROUGE-L,CIDEr,CLIPScore,original_BLEU-1,original_BLEU-2,original_BLEU-3,original_BLEU-4,original_METEOR,original_ROUGE-L,original_CIDEr,original_CLIPScore,delta_BLEU-1,delta_BLEU-2,delta_BLEU-3,delta_BLEU-4,delta_METEOR,delta_ROUGE-L,delta_CIDEr,delta_CLIPScore,normalized_delta_BLEU-1,normalized_delta_BLEU-2,normalized_delta_BLEU-3,normalized_delta_BLEU-4,normalized_delta_METEOR,normalized_delta_ROUGE-L,normalized_delta_CIDEr,normalized_delta_CLIPScore
1287475186_2dee85f1a5.jpg,person_replacement,a boy sitting in water,a girl sitting in water,a small boy is sitting in the water and water is splashing up through his legs ||| a young boy in a swimming suit sits in water ||| a young boy sitting on a water jet in a pool ||| little boy sitting in water with a fountain coming up through his lap,4,0.2943035529371539,0.2326673876903359,0.187939657168897,0.105119358845828,0.3947368421052631,0.5333333333333333,0.529659645277323,0.6705968081951141,0.3678794411714423,0.318592941584492,0.2919861059565104,0.2601300475114445,0.4694736842105263,0.6666666666666666,0.9491265735357904,0.8003069460391998,-0.0735758882342884,-0.085925553894156,-0.1040464487876134,-0.1550106886656164,-0.0747368421052632,-0.1333333333333333,-0.4194669282584674,-0.1297101378440857,-0.36119492250492585,-0.40039551726834555,-0.5267810990712307,-0.9210271561747027,-0.4241461219582476,-0.8324094855635077,-0.5919561205136143,-1.802128114123983
1287475186_2dee85f1a5.jpg,hallucination,a boy sitting in water,a boy sitting in water with a television,a small boy is sitting in the water and water is splashing up through his legs ||| a young boy in a swimming suit sits in water ||| a young boy sitting on a water jet in a pool ||| little boy sitting in water with a fountain coming up through his lap,4,0.6814506851874793,0.6156960795070859,0.5816869209797718,0.5506953149031837,0.5215419501133786,0.5714285714285714,1.188184474792571,0.758773684501648,0.3678794411714423,0.318592941584492,0.2919861059565104,0.2601300475114445,0.4694736842105263,0.6666666666666666,0.9491265735357904,0.8003069460391998,0.313571244016037,0.2971031379225939,0.2897008150232614,0.2905652673917392,0.0520682659028522,-0.0952380952380952,0.2390579012567805,-0.0415332615375518,1.5393676366024924,1.3844398924340977,1.4667383223362145,1.7264519254298187,0.2954975409407932,-0.594578203973934,0.33736101292565707,-0.5770424697108529
769260947_02bc973d76.jpg,object_replacement,a dog stands shoulder deep in muddy water,a cat stands shoulder deep in muddy water,a dog with white fur is moving through deep murky water ||| a light tan dog swimming through swampy water ||| a white dog is standing in mud up to its neck ||| a white dog is wading in natural water with algae,4,0.5,0.0845154254728516,0.0491934073403098,0.0392814650900513,0.1530612244897959,0.3333333333333332,0.1794191765729426,0.7111432403326035,0.625,0.2988071523335984,0.1141677850990735,0.073860999559306,0.2949766355140187,0.4444444444444445,0.2804149921053957,0.8593128621578217,-0.125,-0.2142917268607468,-0.0649743777587636,-0.0345795344692547,-0.1419154110242228,-0.1111111111111112,-0.1009958155324531,-0.1481696218252182,-0.6136434964855086,-0.9985556442083208,-0.32896148331883796,-0.20546125282215624,-0.805397572823001,-0.6936745713029238,-0.14252635219399504,-2.0585949995004142
769260947_02bc973d76.jpg,hallucination,a dog stands shoulder deep in muddy water,a dog stands shoulder deep in muddy water with a suitcase,a dog with white fur is moving through deep murky water ||| a light tan dog swimming through swampy water ||| a white dog is standing in mud up to its neck ||| a white dog is wading in natural water with algae,4,0.5454545454545454,0.3302891295379082,0.1066224564261435,0.062389860721175,0.3683168316831683,0.4761904761904761,0.3083196531359277,0.8236560225486755,0.625,0.2988071523335984,0.1141677850990735,0.073860999559306,0.2949766355140187,0.4444444444444445,0.2804149921053957,0.8593128621578217,-0.0795454545454545,0.0314819772043097,-0.0075453286729299,-0.011471138838131,0.0733401961691496,0.0317460317460316,0.0279046610305319,-0.0356568396091461,-0.3905004068544144,0.14669957860122865,-0.038201558798928184,-0.06815807653728911,0.4162198844980537,0.19819273465797713,0.039379349777255435,-0.4953983874235913
3375134059_7e9eb2ef01.jpg,object_replacement,one dog on the ground and another dog standing above it,one cat on the ground and another dog standing above it,two beige dogs play in the grass ||| two dogs in a field facing each other ||| two dogs play with one another on the grass ||| two tan dogs play in the grass,4,0.3636363636363636,0.1906925178491184,0.0739278822620259,0.0474060425987813,0.4043478260869566,0.3,0.1302423217399894,0.710112452507019,0.3636363636363636,0.1906925178491184,0.0739278822620259,0.0474060425987813,0.4043478260869566,0.3,0.1465375165234558,0.7573425769805908,0.0,0.0,0.0,0.0,0.0,0.0,-0.0162951947834664,-0.0472301244735717,0.0,0.0,0.0,0.0,0.0,0.0,-0.02299594947111242,-0.656191848702747
3375134059_7e9eb2ef01.jpg,hallucination,one dog on the ground and another dog standing above it,one dog on the ground and another dog standing above it with a helicopter,two beige dogs play in the grass ||| two dogs in a field facing each other ||| two dogs play with one another on the grass ||| two tan dogs play in the grass,4,0.4285714285714285,0.1815682598006407,0.0650079102582409,0.0397536017626395,0.4488304093567252,0.2608695652173913,0.0965571134333289,0.700492337346077,0.3636363636363636,0.1906925178491184,0.0739278822620259,0.0474060425987813,0.4043478260869566,0.3,0.1465375165234558,0.7573425769805908,0.0649350649350649,-0.0091242580484776,-0.0089199720037849,-0.0076524408361417,0.0444825832697686,-0.0391304347826086,-0.0499804030901269,-0.0568502396345138,0.3187758423301342,-0.04251717743373807,-0.0451612977722101,-0.04546851498938037,0.25244731590322966,-0.24429408815450715,-0.07053286808038352,-0.7898489419785493
494329594_6e751372a0.jpg,person_replacement,a black woman in a pink bikini is sitting on a towel on a lounge chair,a black man in a pink bikini is sitting on a towel on a lounge chair,a girl with hot pink toe nails and bathing suit is laying on a hot pink towel ||| a woman in a pink bikini is laying on a deck lounge chair that is covered with a pink towel ||| there is a very oiled darker woman on a pink towel lounging on a lawn chair next to her flip flops and suntan lotion ||| woman in pink is suntanning,4,0.7632731135359491,0.5784577848872458,0.4068781655385513,0.3141116890623593,0.4350907029478457,0.5555555555555556,0.8710768146409964,0.8604815602302551,0.8219864299617914,0.6417412935699331,0.4799207272984559,0.39344656191799,0.5174180327868853,0.6111111111111112,0.9628388630330084,0.931914448738098,-0.0587133164258423,-0.0632835086826874,-0.0730425617599046,-0.0793348728556306,-0.0823273298390395,-0.0555555555555555,-0.0917620483920119,-0.0714328885078429,-0.2882323582545113,-0.29488821480013505,-0.369810228135739,-0.4713840894502841,-0.4672236168772647,-0.3468372856514612,-0.12949556333806495,-0.9924530094001234
494329594_6e751372a0.jpg,color_replacement,a black woman in a pink bikini is sitting on a towel on a lounge chair,a black woman in a purple bikini is sitting on a towel on a lounge chair,a girl with hot pink toe nails and bathing suit is laying on a hot pink towel ||| a woman in a pink bikini is laying on a deck lounge chair that is covered with a pink towel ||| there is a very oiled darker woman on a pink towel lounging on a lawn chair next to her flip flops and suntan lotion ||| woman in pink is suntanning,4,0.7632731135359491,0.5355478441185191,0.267983694406443,0.1085949396078442,0.4830994897959182,0.5555555555555556,0.5896578233670651,0.8981629461050034,0.8219864299617914,0.6417412935699331,0.4799207272984559,0.39344656191799,0.5174180327868853,0.6111111111111112,0.9628388630330084,0.931914448738098,-0.0587133164258423,-0.106193449451414,-0.2119370328920129,-0.2848516223101458,-0.034318542990967,-0.0555555555555555,-0.3731810396659433,-0.0337515026330946,-0.2882323582545113,-0.49483976764333265,-1.073024830944939,-1.6925031550179703,-0.19476440950467946,-0.3468372856514612,-0.5266369899697325,-0.46892658353460226
494329594_6e751372a0.jpg,negation,a black woman in a pink bikini is sitting on a towel on a lounge chair,a black woman in a pink bikini is not sitting on a towel on a lounge chair,a girl with hot pink toe nails and bathing suit is laying on a hot pink towel ||| a woman in a pink bikini is laying on a deck lounge chair that is covered with a pink towel ||| there is a very oiled darker woman on a pink towel lounging on a lawn chair next to her flip flops and suntan lotion ||| woman in pink is suntanning,4,0.8235294117647058,0.6416889479197478,0.478857121200543,0.3916541813506835,0.5097167572763044,0.5945945945945946,0.9484004853347828,0.880773663520813,0.8219864299617914,0.6417412935699331,0.4799207272984559,0.39344656191799,0.5174180327868853,0.6111111111111112,0.9628388630330084,0.931914448738098,0.0015429818029144,-5.234565018530368e-05,-0.0010636060979128,-0.0017923805673065,-0.0077012755105808,-0.0165165165165165,-0.0144383776982255,-0.051140785217285,0.007574725988431251,-0.00024392002998909973,-0.005384975612008291,-0.010649789320336618,-0.04370623711052992,-0.1031137876261101,-0.0203755897615972,-0.7105246232119994
494329594_6e751372a0.jpg,hallucination,a black woman in a pink bikini is sitting on a towel on a lounge chair,a black woman in a pink bikini is sitting on a towel on a lounge chair with an umbrella,a girl with hot pink toe nails and bathing suit is laying on a hot pink towel ||| a woman in a pink bikini is laying on a deck lounge chair that is covered with a pink towel ||| there is a very oiled darker woman on a pink towel lounging on a lawn chair next to her flip flops and suntan lotion ||| woman in pink is suntanning,4,0.7489969579077136,0.5619788427847039,0.4131088183579552,0.3346449427374642,0.5328940621474721,0.6153846153846154,0.9942380729210738,0.9333567321300508,0.8219864299617914,0.6417412935699331,0.4799207272984559,0.39344656191799,0.5174180327868853,0.6111111111111112,0.9628388630330084,0.931914448738098,-0.0729894720540778,-0.0797624507852292,-0.0668119089405007,-0.0588016191805257,0.0154760293605868,0.0042735042735042,0.0313992098880654,0.0014422833919527,-0.35831611870316493,-0.3716767165688865,-0.3382647964714956,-0.3493816365730425,0.08782947809541722,0.026679791203958126,0.04431089370907208,0.020038367797406316
599366440_a238e805cf.jpg,object_replacement,a black and white dog has pinned a brown dog to the ground in front of a wishing well,a black and white cat has pinned a brown dog to the ground in front of a wishing well,a white dog is trying to play with a brown dog ||| a white spotted dog plays with a brown dog on the green grass ||| two dogs play together on the grass in front of a small stone well ||| two dogs wrestling on a green lawn,4,0.5789473684210527,0.4010220859881565,0.3050256108989855,0.2052212050930502,0.4377199155524278,0.4242424242424242,0.3032223150728092,0.7428693771362305,0.631578947368421,0.4588314677411235,0.3336769761883771,0.2195152442661845,0.485126253891387,0.4375,0.3697431202261803,0.7637685537338257,-0.0526315789473683,-0.057809381752967,-0.0286513652893916,-0.0142940391731342,-0.0474063383389592,-0.0132575757575758,-0.066520805153371,-0.0208991765975952,-0.25837620904652936,-0.26937990226347247,-0.1450601906447173,-0.08493090614080873,-0.26904019485316366,-0.08276798862137179,-0.09387485663176752,-0.290362760648979
599366440_a238e805cf.jpg,hallucination,a black and white dog has pinned a brown dog to the ground in front of a wishing well,a black and white dog has pinned a brown dog to the ground in front of a wishing well with a traffic cone,a white dog is trying to play with a brown dog ||| a white spotted dog plays with a brown dog on the green grass ||| two dogs play together on the grass in front of a small stone well ||| two dogs wrestling on a green lawn,4,0.5652173913043478,0.4240777018816263,0.2950740007966044,0.1893174778198642,0.5756915983606556,0.3888888888888889,0.1311001525214266,0.7462123036384583,0.631578947368421,0.4588314677411235,0.3336769761883771,0.2195152442661845,0.485126253891387,0.4375,0.3697431202261803,0.7637685537338257,-0.0663615560640732,-0.0347537658594971,-0.0386029753917727,-0.0301977664463203,0.0905653444692686,-0.0486111111111111,-0.2386429677047536,-0.0175562500953674,-0.3257786983630159,-0.16194544495432944,-0.1954446119137378,-0.17942609759562703,0.5139759529356398,-0.3034826249450288,-0.3367754543531409,-0.2439178031981103
3182258223_5b9c8a8c55.jpg,person_replacement,a woman in shadow looks at the camera while the one in the sun looks at a book,a man in shadow looks at the camera while the one in the sun looks at a book,girl stands reading a notebook ||| two girls stand up against a red wall ||| two young girls with headscarves stand near a door while one reads a book ||| two young women wearing black head scarves and colorful skirts stand near a red door,4,0.2777777777777778,0.1278274981412284,0.0467422411566819,0.028724953480912,0.2583333333333333,0.3125,0.1200009748389399,0.5818545445799828,0.2777777777777778,0.1278274981412284,0.0467422411566819,0.028724953480912,0.2583333333333333,0.3125,0.119671973704078,0.6765159964561462,0.0,0.0,0.0,0.0,0.0,0.0,0.0003290011348618,-0.0946614518761634,0.0,0.0,0.0,0.0,0.0,0.0,0.0004642898457953371,-1.3151791107868822
3182258223_5b9c8a8c55.jpg,hallucination,a woman in shadow looks at the camera while the one in the sun looks at a book,a woman in shadow looks at the camera while the one in the sun looks at a book with a suitcase,girl stands reading a notebook ||| two girls stand up against a red wall ||| two young girls with headscarves stand near a door while one reads a book ||| two young women wearing black head scarves and colorful skirts stand near a red door,4,0.2857142857142857,0.1195228609334393,0.0422068349786484,0.0254225414138955,0.2040816326530612,0.2857142857142857,0.0694879804898091,0.6572369486093521,0.2777777777777778,0.1278274981412284,0.0467422411566819,0.028724953480912,0.2583333333333333,0.3125,0.119671973704078,0.6765159964561462,0.0079365079365079,-0.008304637207789,-0.0045354061780335,-0.0033024120670164,-0.0542517006802721,-0.0267857142857143,-0.0501839932142689,-0.0192790478467941,0.038961491840349576,-0.03869791185326041,-0.02296249683711804,-0.019621944917375296,-0.30788895817631223,-0.16722511986766908,-0.07082017659493636,-0.2678534979279051
380041023_0dfd712ef1.jpg,object_replacement,a brown and black dog runs through the leaves,a brown and black cat runs through the leaves,a brown dog is running ||| a brown dog with a red collar jumping across a leafy lawn ||| a dog with a brindlecolored coat is running across the yard ||| the brown dog is wearing a red collar,4,0.3333333333333333,0.2041241452319315,0.0841195432869987,0.0561222232430572,0.4732510288065844,0.4285714285714285,0.1990104066720471,0.6568584591150284,0.4444444444444444,0.2357022603955158,0.092585537381304,0.0603072536040776,0.5844907407407408,0.5714285714285714,0.3792016945880126,0.8094184100627899,-0.1111111111111111,-0.0315781151635843,-0.0084659940943053,-0.0041850303610204,-0.1112397119341564,-0.1428571428571429,-0.1801912879159655,-0.1525599509477615,-0.5454608857648965,-0.14714756184007158,-0.04286283410625755,-0.024866198873745134,-0.6313070113154049,-0.8918673059609016,-0.25428783191069965,-2.1195920477920667
380041023_0dfd712ef1.jpg,hallucination,a brown and black dog runs through the leaves,a brown and black dog runs through the leaves with a suitcase,a brown dog is running ||| a brown dog with a red collar jumping across a leafy lawn ||| a dog with a brindlecolored coat is running across the yard ||| the brown dog is wearing a red collar,4,0.5,0.3015113445777636,0.0968729306151464,0.0563756031525929,0.3841341341341341,0.4705882352941176,0.257909964682675,0.7373077422380447,0.4444444444444444,0.2357022603955158,0.092585537381304,0.0603072536040776,0.5844907407407408,0.5714285714285714,0.3792016945880126,0.8094184100627899,0.0555555555555555,0.0658090841822477,0.0042873932338424,-0.0039316504514846,-0.2003566066066067,-0.1008403361344538,-0.1212917299053376,-0.0721106678247451,0.27273044288244797,0.3066568803800201,0.021706821772305707,-0.02336069122443084,-1.1370627298008602,-0.6295533924429892,-0.17116815903280794,-1.001869737980193
1000268201_693b08cb0e.jpg,color_replacement,a child in a pink dress is climbing up a set of stairs in an entry way,a child in a purple dress is climbing up a set of stairs in an entry way,a girl going into a wooden building ||| a little girl climbing into a wooden playhouse ||| a little girl climbing the stairs to her playhouse ||| a little girl in a pink dress going into a wooden cabin,4,0.4117647058823529,0.160422236979937,0.05556644666651,0.0332718891397095,0.2,0.3448275862068966,0.1567429209760523,0.7721835374832153,0.4705882352941176,0.2970442628930023,0.2274366019525953,0.1702602472176709,0.4088888888888888,0.4137931034482758,0.3165820310966005,0.8241277933120728,-0.0588235294117646,-0.1366220259130653,-0.1718701552860853,-0.1369883580779614,-0.2088888888888888,-0.0689655172413792,-0.1598391101205482,-0.0519442558288574,-0.2887734101108271,-0.6366307141074078,-0.8701685675400536,-0.8139438573926738,-1.1854850920460553,-0.43055663046388265,-0.22556662554099255,-0.7216876440988286
1000268201_693b08cb0e.jpg,action_replacement,a child in a pink dress is climbing up a set of stairs in an entry way,a child in a pink dress is standing beside a set of stairs in an entry way,a girl going into a wooden building ||| a little girl climbing into a wooden playhouse ||| a little girl climbing the stairs to her playhouse ||| a little girl in a pink dress going into a wooden cabin,4,0.4117647058823529,0.2778594651131056,0.2175352839894556,0.1646702985584589,0.4088888888888888,0.4137931034482758,0.2529289747050632,0.8050288259983063,0.4705882352941176,0.2970442628930023,0.2274366019525953,0.1702602472176709,0.4088888888888888,0.4137931034482758,0.3165820310966005,0.8241277933120728,-0.0588235294117646,-0.0191847977798966,-0.0099013179631397,-0.005589948659212,0.0,0.0,-0.0636530563915372,-0.0190989673137664,-0.2887734101108271,-0.0893972361264318,-0.050129795102602175,-0.033213803261417485,0.0,0.0,-0.08982785955690675,-0.2653515486063668
1000268201_693b08cb0e.jpg,negation,a child in a pink dress is climbing up a set of stairs in an entry way,a child in a pink dress is not climbing up a set of stairs in an entry way,a girl going into a wooden building ||| a little girl climbing into a wooden playhouse ||| a little girl climbing the stairs to her playhouse ||| a little girl in a pink dress going into a wooden cabin,4,0.4444444444444444,0.2800560168056019,0.2140260367236655,0.1598921499894403,0.4056437389770723,0.4,0.2484879627378701,0.7962379604578018,0.4705882352941176,0.2970442628930023,0.2274366019525953,0.1702602472176709,0.4088888888888888,0.4137931034482758,0.3165820310966005,0.8241277933120728,-0.0261437908496731,-0.0169882460874004,-0.0134105652289298,-0.0103680972282306,-0.0032451499118165,-0.0137931034482757,-0.0680940683587303,-0.0278898328542709,-0.12834373782703398,-0.0791617542323373,-0.06789690924370195,-0.06160413315535588,-0.0184168572219241,-0.08611132609277566,-0.09609506213749802,-0.3874874602732684
1000268201_693b08cb0e.jpg,hallucination,a child in a pink dress is climbing up a set of stairs in an entry way,a child in a pink dress is climbing up a set of stairs in an entry way with an umbrella,a girl going into a wooden building ||| a little girl climbing into a wooden playhouse ||| a little girl climbing the stairs to her playhouse ||| a little girl in a pink dress going into a wooden cabin,4,0.4,0.2513123449750173,0.1914527954117112,0.1425391135418185,0.3993055555555556,0.3749999999999999,0.1511531731481983,0.7679570466279984,0.4705882352941176,0.2970442628930023,0.2274366019525953,0.1702602472176709,0.4088888888888888,0.4137931034482758,0.3165820310966005,0.8241277933120728,-0.0705882352941175,-0.0457319179179849,-0.035983806540884,-0.0277211336758524,-0.0095833333333332,-0.0387931034482759,-0.1654288579484022,-0.0561707466840744,-0.34652809213299235,-0.21310138952377994,-0.1821839128509502,-0.16471068630941746,-0.05438728148349516,-0.24218810463593463,-0.2334549361941437,-0.7804084050267822
3669564923_8fcb1a6eff.jpg,person_replacement,the girls are both eating and the girl wearing the color red has cake icing on her upper lip,the girls are both eating and the boy wearing the color red has cake icing on his upper lip,two girls are eating cake and one has blue icing on her face ||| two girls play with their food for the camera ||| two little girls are eating and making a mess ||| two young girls having fun while eating,4,0.4736842105263157,0.2809757434745082,0.0774395663354824,0.0412754853283514,0.4641544117647059,0.4375,0.303687253139292,0.7667159289121628,0.5263157894736842,0.3419927840283847,0.1901932010806459,0.080977850642662,0.5637254901960784,0.5,0.3570610157546302,0.806194394826889,-0.0526315789473684,-0.0610170405538764,-0.1127536347451635,-0.0397023653143105,-0.0995710784313725,-0.0625,-0.0533737626153381,-0.0394784659147262,-0.25837620904652986,-0.28432693660429886,-0.5708650735074815,-0.23589958172322878,-0.5650852455925883,-0.3901919463578943,-0.07532161256708644,-0.5484941617511159
3669564923_8fcb1a6eff.jpg,color_replacement,the girls are both eating and the girl wearing the color red has cake icing on her upper lip,the girls are both eating and the girl wearing the color blue has cake icing on her upper lip,two girls are eating cake and one has blue icing on her face ||| two girls play with their food for the camera ||| two little girls are eating and making a mess ||| two young girls having fun while eating,4,0.5789473684210527,0.3586850578993135,0.1963326595705452,0.0829305253557858,0.6091911764705883,0.5,0.3697232067062433,0.8405935019254684,0.5263157894736842,0.3419927840283847,0.1901932010806459,0.080977850642662,0.5637254901960784,0.5,0.3570610157546302,0.806194394826889,0.0526315789473684,0.0166922738709288,0.0061394584898992,0.0019526747131237,0.0454656862745098,0.0,0.0126621909516131,0.0343991070985794,0.25837620904652986,0.07778258420269533,0.03108372009517657,0.011602209198890556,0.25802661675673894,0.0,0.017869016430065072,0.4779240777434607
3669564923_8fcb1a6eff.jpg,hallucination,the girls are both eating and the girl wearing the color red has cake icing on her upper lip,the girls are both eating and the girl wearing the color red has cake icing on her upper lip with an umbrella,two girls are eating cake and one has blue icing on her face ||| two girls play with their food for the camera ||| two little girls are eating and making a mess ||| two young girls having fun while eating,4,0.5,0.3086066999241838,0.1682390865739974,0.0707549414756141,0.5515587529976019,0.4571428571428572,0.1647693013760887,0.8022943884134293,0.5263157894736842,0.3419927840283847,0.1901932010806459,0.080977850642662,0.5637254901960784,0.5,0.3570610157546302,0.806194394826889,-0.0263157894736841,-0.0333860841042008,-0.0219541145066485,-0.0102229091670478,-0.0121667371984764,-0.0428571428571428,-0.1922917143785414,-0.0039000064134597,-0.12918810452326443,-0.15557232753986508,-0.11115240071821411,-0.060741469114231755,-0.06904860112166154,-0.26756019178827006,-0.27136408041278187,-0.05418474854608316
2952320230_26601173be.jpg,object_replacement,a female tennis player swings for the ball,a female tennis player swings for the book,a woman intensely playing tennis in an allwhite outfit ||| a woman swinging a tennis racket on the court ||| the tennis player dressed in white swings the racket ||| the woman is dressed in all white swinging a tennis racket,4,0.5515605641153721,0.263696386404524,0.1007527167248761,0.0651821033328897,0.3546348314606741,0.4705882352941176,0.7092966753071995,0.7714469730854034,0.5515605641153721,0.263696386404524,0.1007527167248761,0.0651821033328897,0.3546348314606741,0.4705882352941176,0.7337513646648084,0.8249257504940033,0.0,0.0,0.0,0.0,0.0,0.0,-0.0244546893576088,-0.0534787774085998,0.0,0.0,0.0,0.0,0.0,0.0,-0.03451071363503485,-0.7430075233815705
2952320230_26601173be.jpg,hallucination,a female tennis player swings for the ball,a female tennis player swings for the ball with a suitcase,a woman intensely playing tennis in an allwhite outfit ||| a woman swinging a tennis racket on the court ||| the tennis player dressed in white swings the racket ||| the woman is dressed in all white swinging a tennis racket,4,0.5454545454545454,0.2335496832484569,0.0846262997471468,0.0524634102286145,0.3430706521739129,0.3999999999999999,0.6217949054780404,0.7295998185873032,0.5515605641153721,0.263696386404524,0.1007527167248761,0.0651821033328897,0.3546348314606741,0.4705882352941176,0.7337513646648084,0.8249257504940033,-0.0061060186608267,-0.030146703156067,-0.0161264169777292,-0.0127186931042751,-0.0115641792867611,-0.0705882352941176,-0.111956459186768,-0.0953259319067001,-0.029975349125083674,-0.14047747447723655,-0.08164710817713629,-0.07557067090617789,-0.06562896772118494,-0.4406873747100921,-0.15799412726479273,-1.3244110656996397
3600403707_527aa0596e.jpg,negation,a garden shop is being perused by shoppers with a sitting shop owner waving,a garden shop is not being perused by shoppers with a sitting shop owner waving,a man waves to the camera from inside a greenhouse section of a farm products store ||| a man wearing a grey shirt waving in the middle of a plant nursery ||| people browse for herbs at a greenhouse ||| racks of plants at the farm products store,4,0.2,0.0377964473009227,0.0222323925770618,0.0173957973756422,0.1257861635220125,0.2068965517241379,0.043574032467037,0.7525312900543213,0.2142857142857142,0.0405998971470575,0.0239491189052147,0.018798317647335,0.1265822784810126,0.2142857142857142,0.0457342200153209,0.7677687704563141,-0.0142857142857141,-0.0028034498461348,-0.0017167263281528,-0.0014025202716928,-0.0007961149590001,-0.0073891625615762,-0.0021601875482839,-0.0152374804019927,-0.07013068531262864,-0.0130635032351575,-0.0086916852279586,-0.008333356031345222,-0.0045181073080028085,-0.046131067549700824,-0.003048479282915055,-0.21170197085020157
3600403707_527aa0596e.jpg,hallucination,a garden shop is being perused by shoppers with a sitting shop owner waving,a garden shop is being perused by shoppers with a sitting shop owner waving with a helicopter,a man waves to the camera from inside a greenhouse section of a farm products store ||| a man wearing a grey shirt waving in the middle of a plant nursery ||| people browse for herbs at a greenhouse ||| racks of plants at the farm products store,4,0.2352941176470588,0.0383482494423685,0.0214026036723665,0.0162673926003057,0.15527950310559,0.2580645161290323,0.0382681402098727,0.7300378382205963,0.2142857142857142,0.0405998971470575,0.0239491189052147,0.018798317647335,0.1265822784810126,0.2142857142857142,0.0457342200153209,0.7677687704563141,0.0210084033613446,-0.002251647704689,-0.0025465152328482,-0.0025309250470293,0.0286972246245773,0.0437788018433181,-0.0074660798054482,-0.0377309322357177,0.1031333607538673,-0.010492218048842298,-0.012892858034008215,-0.015037999757456611,0.16286233392542568,0.27331417440737377,-0.010536209983054707,-0.5242147983515855
3256043809_47258e0b3e.jpg,object_replacement,a brown and white dog is sniffing the snow covered ground,a brown and white cat is sniffing the snow covered ground,a brown and white dog walking in the snow near a fence ||| a brown white greyhound dog sniffs the snow ||| a lean white and brown dog makes its way through a patch of snow ||| a slender dog checks out a snowy patch of land,4,0.5454545454545454,0.4670993664969138,0.3646436717285792,0.2790159393585827,0.5373493975903614,0.5263157894736842,0.6058055886581675,0.6372610479593277,0.6363636363636364,0.5640760748177662,0.4733525286819944,0.403527863746399,0.6157965194109771,0.631578947368421,0.9058183718592032,0.7481303066015244,-0.0909090909090909,-0.0969767083208524,-0.1087088569534152,-0.1245119243878162,-0.0784471218206157,-0.1052631578947368,-0.3000127832010357,-0.1108692586421966,-0.44628617926218805,-0.4518916379513734,-0.5503865995618168,-0.7398126194776875,-0.44520268132465257,-0.6571653833396112,-0.4233811804556542,-1.5403623133247333
3256043809_47258e0b3e.jpg,action_replacement,a brown and white dog is sniffing the snow covered ground,a brown and white dog is walking on the snow covered ground,a brown and white dog walking in the snow near a fence ||| a brown white greyhound dog sniffs the snow ||| a lean white and brown dog makes its way through a patch of snow ||| a slender dog checks out a snowy patch of land,4,0.6666666666666666,0.5504818825631803,0.4496443130226091,0.377006380454947,0.625,0.6666666666666666,1.1055976315211355,0.7438614964485168,0.6363636363636364,0.5640760748177662,0.4733525286819944,0.403527863746399,0.6157965194109771,0.631578947368421,0.9058183718592032,0.7481303066015244,0.0303030303030302,-0.0135941922545859,-0.0237082156593853,-0.0265214832914519,0.0092034805890228,0.0350877192982456,0.1997792596619323,-0.0042688101530075,0.1487620597540622,-0.06334615714348574,-0.12003331250220964,-0.157582722480215,0.052231543244146826,0.21905512777987038,0.2819305827030292,-0.05930872419424762
3256043809_47258e0b3e.jpg,negation,a brown and white dog is sniffing the snow covered ground,a brown and white dog is not sniffing the snow covered ground,a brown and white dog walking in the snow near a fence ||| a brown white greyhound dog sniffs the snow ||| a lean white and brown dog makes its way through a patch of snow ||| a slender dog checks out a snowy patch of land,4,0.5833333333333334,0.5149286505444373,0.4300693137686091,0.3646285861936467,0.6084656084656085,0.6,0.8126668135548025,0.73851577937603,0.6363636363636364,0.5640760748177662,0.4733525286819944,0.403527863746399,0.6157965194109771,0.631578947368421,0.9058183718592032,0.7481303066015244,-0.0530303030303029,-0.0491474242733289,-0.0432832149133853,-0.0388992775527523,-0.0073309109453686,-0.031578947368421,-0.0931515583044007,-0.0096145272254943,-0.2603336045696091,-0.22901695098254982,-0.2191403915183292,-0.23112787440708213,-0.04160434613386468,-0.1971496150018831,-0.13145645427306152,-0.13357945728113158
3256043809_47258e0b3e.jpg,hallucination,a brown and white dog is sniffing the snow covered ground,a brown and white dog is sniffing the snow covered ground with a helicopter,a brown and white dog walking in the snow near a fence ||| a brown white greyhound dog sniffs the snow ||| a lean white and brown dog makes its way through a patch of snow ||| a slender dog checks out a snowy patch of land,4,0.5714285714285714,0.4688072309384954,0.3801685654384932,0.3161487584488943,0.6384477459016394,0.6153846153846153,0.689554306775074,0.7306317985057831,0.6363636363636364,0.5640760748177662,0.4733525286819944,0.403527863746399,0.6157965194109771,0.631578947368421,0.9058183718592032,0.7481303066015244,-0.0649350649350649,-0.0952688438792708,-0.0931839632435012,-0.0873791052975047,0.0226512264906623,-0.0161943319838057,-0.2162640650841292,-0.0174985080957412,-0.3187758423301342,-0.443933338754913,-0.4717849685905718,-0.5191805129958238,0.12855011802720728,-0.10110236666763273,-0.305194112692532,-0.24311556458652855
