image,perturbation_type,original_caption,perturbed_caption,references,reference_count,BLEU-1,BLEU-2,BLEU-3,BLEU-4,METEOR,ROUGE-L,CIDEr
244910177_7c4ec3f65b.jpg,person_replacement,three woman walk down a city street and one has a pink purse,three man walk down a city street and one has a pink purse,three women two with tattoos walking down the street ||| women are walking through the street drinking iced coffee ||| women walk down a buzy sidewalk ||| women walking down the street,4,0.38461538461538464,0.25318484177091666,0.179953751775717,0.08737167851715875,0.4406130268199234,0.3636363636363637,0.43972423036837416
244910177_7c4ec3f65b.jpg,color_replacement,three woman walk down a city street and one has a pink purse,three woman walk down a city street and one has a purple purse,three women two with tattoos walking down the street ||| women are walking through the street drinking iced coffee ||| women walk down a buzy sidewalk ||| women walking down the street,4,0.38461538461538464,0.25318484177091666,0.179953751775717,0.08737167851715875,0.4406130268199234,0.3636363636363637,0.42894559867350407
244910177_7c4ec3f65b.jpg,hallucination,three woman walk down a city street and one has a pink purse,three woman walk down a city street and one has a pink purse with an umbrella,three women two with tattoos walking down the street ||| women are walking through the street drinking iced coffee ||| women walk down a buzy sidewalk ||| women walking down the street,4,0.375,0.223606797749979,0.15285535436643996,0.07239768078888709,0.418943533697632,0.32,0.2108248235452872
2290589734_b588471345.jpg,original,one boy in a black shirt is grabbing the flag of the boy in the red shirt with the football,one boy in a black shirt is grabbing the flag of the boy in the red shirt with the football,two boys are playing flag football ||| two boys playing a game of flag football ||| two boys with mouthguards and one is holding a football while the other reaches for him ||| young football players with mouthguards,4,0.4,0.04588314677411235,0.022699238870860717,0.016195570128532413,0.27173913043478265,0.28571428571428575,0.16398116886950045
2290589734_b588471345.jpg,person_replacement,one boy in a black shirt is grabbing the flag of the boy in the red shirt with the football,one girl in a black shirt is grabbing the flag of the boy in the red shirt with the football,two boys are playing flag football ||| two boys playing a game of flag football ||| two boys with mouthguards and one is holding a football while the other reaches for him ||| young football players with mouthguards,4,0.4,0.04588314677411235,0.022699238870860717,0.016195570128532413,0.27173913043478265,0.21428571428571425,0.17120481374989951
2290589734_b588471345.jpg,color_replacement,one boy in a black shirt is grabbing the flag of the boy in the red shirt with the football,one boy in a black shirt is grabbing the flag of the boy in the blue shirt with the football,two boys are playing flag football ||| two boys playing a game of flag football ||| two boys with mouthguards and one is holding a football while the other reaches for him ||| young football players with mouthguards,4,0.4,0.04588314677411235,0.022699238870860717,0.016195570128532413,0.27173913043478265,0.28571428571428575,0.1625540692364263
2290589734_b588471345.jpg,negation,one boy in a black shirt is grabbing the flag of the boy in the red shirt with the football,one boy in a black shirt is not grabbing the flag of the boy in the red shirt with the football,two boys are playing flag football ||| two boys playing a game of flag football ||| two boys with mouthguards and one is holding a football while the other reaches for him ||| young football players with mouthguards,4,0.38095238095238093,0.04364357804719848,0.02156233050374431,0.015362208233245517,0.2688172043010753,0.27586206896551724,0.1219336239792922
2290589734_b588471345.jpg,hallucination,one boy in a black shirt is grabbing the flag of the boy in the red shirt with the football,one boy in a black shirt is grabbing the flag of the boy in the red shirt with the football with a television,two boys are playing flag football ||| two boys playing a game of flag football ||| two boys with mouthguards and one is holding a football while the other reaches for him ||| young football players with mouthguards,4,0.3478260869565218,0.03976213862437722,0.019599277341185984,0.013929083599454667,0.2631578947368421,0.25806451612903225,0.07407214353249511
3685373706_37f2ced9ff.jpg,original,a man is shirtless and is covered in red marks,a man is shirtless and is covered in red marks,a man with several red marks on his body is holding a flag while people in the background are cheering ||| a shirtless man covered in red lipstick kisses waving a blue flag ||| a shirtless man waaves a flag ||| a shirtless man with red paint on his torso holding a stick,4,0.6549846024623855,0.48819669844052344,0.29001041687055,0.1299633699540968,0.43314500941619577,0.45454545454545453,0.8851532449505588
3685373706_37f2ced9ff.jpg,person_replacement,a man is shirtless and is covered in red marks,a woman is shirtless and is covered in red marks,a man with several red marks on his body is holding a flag while people in the background are cheering ||| a shirtless man covered in red lipstick kisses waving a blue flag ||| a shirtless man waaves a flag ||| a shirtless man with red paint on his torso holding a stick,4,0.5731115271545874,0.3954845265514811,0.2520209840841646,0.11697371774413853,0.37796610169491524,0.45454545454545453,0.8077466346819626
3685373706_37f2ced9ff.jpg,color_replacement,a man is shirtless and is covered in red marks,a man is shirtless and is covered in blue marks,a man with several red marks on his body is holding a flag while people in the background are cheering ||| a shirtless man covered in red lipstick kisses waving a blue flag ||| a shirtless man waaves a flag ||| a shirtless man with red paint on his torso holding a stick,4,0.6549846024623855,0.34520719602017813,0.10684075106849358,0.06145588330593126,0.36134651600753287,0.45454545454545453,0.7302356397148897
3685373706_37f2ced9ff.jpg,hallucination,a man is shirtless and is covered in red marks,a man is shirtless and is covered in red marks with a traffic cone,a man with several red marks on his body is holding a flag while people in the background are cheering ||| a shirtless man covered in red lipstick kisses waving a blue flag ||| a shirtless man waaves a flag ||| a shirtless man with red paint on his torso holding a stick,4,0.7142857142857143,0.4688072309384954,0.26359416100048627,0.1135935489027116,0.46922047507527603,0.4615384615384615,0.6106857438143891
382701159_f98c1988cd.jpg,original,a man fishes in the ocean,a man fishes in the ocean,a man fly fishes in the ocean ||| a man fly fishing ||| a man is fishing in kneehigh waves of water ||| the person is fishing with waves splashing around him,4,0.846481724890614,0.7571162714266755,0.6236930675040936,0.5115078115793242,0.8534621578099838,0.923076923076923,1.2729937252078014
382701159_f98c1988cd.jpg,person_replacement,a man fishes in the ocean,a woman fishes in the ocean,a man fly fishes in the ocean ||| a man fly fishing ||| a man is fishing in kneehigh waves of water ||| the person is fishing with waves splashing around him,4,0.7054014374088451,0.5985529678206387,0.5332500717705028,0.4548019047027907,0.7014492753623188,0.7692307692307692,1.1048116564171595
382701159_f98c1988cd.jpg,hallucination,a man fishes in the ocean,a man fishes in the ocean with an umbrella,a man fly fishes in the ocean ||| a man fly fishing ||| a man is fishing in kneehigh waves of water ||| the person is fishing with waves splashing around him,4,0.7777777777777778,0.6236095644623236,0.4807498567691361,0.36889397323344053,0.8179012345679012,0.75,0.8432389549578043
3053415073_5b667230ed.jpg,original,a person on skis on a rail at night,a person on skis on a rail at night,a skier in electric green on the edge of a ramp made of metal bars ||| a skier slides along a metal rail ||| a yellow uniformed skier is performing a trick across a railed object ||| the skier is wearing a yellow jumpsuit and sliding across a yellow rail,4,0.4444444444444444,0.07453559924999299,0.04297439964630995,0.03391326091030751,0.4383680555555556,0.375,0.25508466979110145
3053415073_5b667230ed.jpg,hallucination,a person on skis on a rail at night,a person on skis on a rail at night with a traffic cone,a skier in electric green on the edge of a ramp made of metal bars ||| a skier slides along a metal rail ||| a yellow uniformed skier is performing a trick across a railed object ||| the skier is wearing a yellow jumpsuit and sliding across a yellow rail,4,0.38461538461538464,0.05661385170722978,0.03077165870507052,0.023233421968350106,0.26315789473684215,0.3,0.1561759071403827
1287475186_2dee85f1a5.jpg,original,a boy sitting in water,a boy sitting in water,a small boy is sitting in the water and water is splashing up through his legs ||| a young boy in a swimming suit sits in water ||| a young boy sitting on a water jet in a pool ||| little boy sitting in water with a fountain coming up through his lap,4,0.36787944117144233,0.31859294158449203,0.2919861059565104,0.2601300475114445,0.4694736842105263,0.6666666666666666,0.9491265735357903
1287475186_2dee85f1a5.jpg,person_replacement,a boy sitting in water,a girl sitting in water,a small boy is sitting in the water and water is splashing up through his legs ||| a young boy in a swimming suit sits in water ||| a young boy sitting on a water jet in a pool ||| little boy sitting in water with a fountain coming up through his lap,4,0.2943035529371539,0.23266738769033593,0.187939657168897,0.10511935884582806,0.39473684210526316,0.5333333333333333,0.529659645277323
1287475186_2dee85f1a5.jpg,hallucination,a boy sitting in water,a boy sitting in water with a television,a small boy is sitting in the water and water is splashing up through his legs ||| a young boy in a swimming suit sits in water ||| a young boy sitting on a water jet in a pool ||| little boy sitting in water with a fountain coming up through his lap,4,0.6814506851874793,0.6156960795070859,0.5816869209797718,0.5506953149031837,0.5215419501133786,0.5714285714285714,1.188184474792571
769260947_02bc973d76.jpg,original,a dog stands shoulder deep in muddy water,a dog stands shoulder deep in muddy water,a dog with white fur is moving through deep murky water ||| a light tan dog swimming through swampy water ||| a white dog is standing in mud up to its neck ||| a white dog is wading in natural water with algae,4,0.625,0.2988071523335984,0.11416778509907355,0.07386099955930606,0.2949766355140187,0.4444444444444445,0.2804149921053957
769260947_02bc973d76.jpg,object_replacement,a dog stands shoulder deep in muddy water,a cat stands shoulder deep in muddy water,a dog with white fur is moving through deep murky water ||| a light tan dog swimming through swampy water ||| a white dog is standing in mud up to its neck ||| a white dog is wading in natural water with algae,4,0.5,0.08451542547285168,0.04919340734030987,0.039281465090051315,0.1530612244897959,0.33333333333333326,0.17941917657294262
769260947_02bc973d76.jpg,hallucination,a dog stands shoulder deep in muddy water,a dog stands shoulder deep in muddy water with a suitcase,a dog with white fur is moving through deep murky water ||| a light tan dog swimming through swampy water ||| a white dog is standing in mud up to its neck ||| a white dog is wading in natural water with algae,4,0.5454545454545454,0.33028912953790823,0.10662245642614353,0.06238986072117501,0.36831683168316837,0.47619047619047616,0.30831965313592774
3375134059_7e9eb2ef01.jpg,original,one dog on the ground and another dog standing above it,one dog on the ground and another dog standing above it,two beige dogs play in the grass ||| two dogs in a field facing each other ||| two dogs play with one another on the grass ||| two tan dogs play in the grass,4,0.36363636363636365,0.19069251784911848,0.07392788226202592,0.04740604259878138,0.4043478260869566,0.3,0.14653751652345587
3375134059_7e9eb2ef01.jpg,object_replacement,one dog on the ground and another dog standing above it,one cat on the ground and another dog standing above it,two beige dogs play in the grass ||| two dogs in a field facing each other ||| two dogs play with one another on the grass ||| two tan dogs play in the grass,4,0.36363636363636365,0.19069251784911848,0.07392788226202592,0.04740604259878138,0.4043478260869566,0.3,0.1302423217399894
3375134059_7e9eb2ef01.jpg,hallucination,one dog on the ground and another dog standing above it,one dog on the ground and another dog standing above it with a helicopter,two beige dogs play in the grass ||| two dogs in a field facing each other ||| two dogs play with one another on the grass ||| two tan dogs play in the grass,4,0.42857142857142855,0.1815682598006407,0.06500791025824092,0.03975360176263952,0.4488304093567252,0.2608695652173913,0.09655711343332898
494329594_6e751372a0.jpg,original,a black woman in a pink bikini is sitting on a towel on a lounge chair,a black woman in a pink bikini is sitting on a towel on a lounge chair,a girl with hot pink toe nails and bathing suit is laying on a hot pink towel ||| a woman in a pink bikini is laying on a deck lounge chair that is covered with a pink towel ||| there is a very oiled darker woman on a pink towel lounging on a lawn chair next to her flip flops and suntan lotion ||| woman in pink is suntanning,4,0.8219864299617914,0.6417412935699331,0.4799207272984559,0.39344656191799,0.5174180327868853,0.6111111111111112,0.9628388630330085
494329594_6e751372a0.jpg,person_replacement,a black woman in a pink bikini is sitting on a towel on a lounge chair,a black man in a pink bikini is sitting on a towel on a lounge chair,a girl with hot pink toe nails and bathing suit is laying on a hot pink towel ||| a woman in a pink bikini is laying on a deck lounge chair that is covered with a pink towel ||| there is a very oiled darker woman on a pink towel lounging on a lawn chair next to her flip flops and suntan lotion ||| woman in pink is suntanning,4,0.7632731135359491,0.5784577848872458,0.4068781655385513,0.3141116890623593,0.43509070294784574,0.5555555555555556,0.8710768146409964
494329594_6e751372a0.jpg,color_replacement,a black woman in a pink bikini is sitting on a towel on a lounge chair,a black woman in a purple bikini is sitting on a towel on a lounge chair,a girl with hot pink toe nails and bathing suit is laying on a hot pink towel ||| a woman in a pink bikini is laying on a deck lounge chair that is covered with a pink towel ||| there is a very oiled darker woman on a pink towel lounging on a lawn chair next to her flip flops and suntan lotion ||| woman in pink is suntanning,4,0.7632731135359491,0.5355478441185191,0.26798369440644304,0.10859493960784426,0.48309948979591827,0.5555555555555556,0.5896578233670651
494329594_6e751372a0.jpg,negation,a black woman in a pink bikini is sitting on a towel on a lounge chair,a black woman in a pink bikini is not sitting on a towel on a lounge chair,a girl with hot pink toe nails and bathing suit is laying on a hot pink towel ||| a woman in a pink bikini is laying on a deck lounge chair that is covered with a pink towel ||| there is a very oiled darker woman on a pink towel lounging on a lawn chair next to her flip flops and suntan lotion ||| woman in pink is suntanning,4,0.8235294117647058,0.6416889479197478,0.478857121200543,0.3916541813506835,0.5097167572763044,0.5945945945945946,0.9484004853347829
494329594_6e751372a0.jpg,hallucination,a black woman in a pink bikini is sitting on a towel on a lounge chair,a black woman in a pink bikini is sitting on a towel on a lounge chair with an umbrella,a girl with hot pink toe nails and bathing suit is laying on a hot pink towel ||| a woman in a pink bikini is laying on a deck lounge chair that is covered with a pink towel ||| there is a very oiled darker woman on a pink towel lounging on a lawn chair next to her flip flops and suntan lotion ||| woman in pink is suntanning,4,0.7489969579077136,0.5619788427847039,0.41310881835795527,0.33464494273746426,0.5328940621474721,0.6153846153846154,0.9942380729210738
599366440_a238e805cf.jpg,original,a black and white dog has pinned a brown dog to the ground in front of a wishing well,a black and white dog has pinned a brown dog to the ground in front of a wishing well,a white dog is trying to play with a brown dog ||| a white spotted dog plays with a brown dog on the green grass ||| two dogs play together on the grass in front of a small stone well ||| two dogs wrestling on a green lawn,4,0.631578947368421,0.4588314677411235,0.3336769761883771,0.21951524426618454,0.485126253891387,0.4375,0.36974312022618033
599366440_a238e805cf.jpg,object_replacement,a black and white dog has pinned a brown dog to the ground in front of a wishing well,a black and white cat has pinned a brown dog to the ground in front of a wishing well,a white dog is trying to play with a brown dog ||| a white spotted dog plays with a brown dog on the green grass ||| two dogs play together on the grass in front of a small stone well ||| two dogs wrestling on a green lawn,4,0.5789473684210527,0.40102208598815653,0.30502561089898556,0.20522120509305022,0.43771991555242784,0.4242424242424242,0.3032223150728092
599366440_a238e805cf.jpg,hallucination,a black and white dog has pinned a brown dog to the ground in front of a wishing well,a black and white dog has pinned a brown dog to the ground in front of a wishing well with a traffic cone,a white dog is trying to play with a brown dog ||| a white spotted dog plays with a brown dog on the green grass ||| two dogs play together on the grass in front of a small stone well ||| two dogs wrestling on a green lawn,4,0.5652173913043478,0.42407770188162636,0.29507400079660445,0.18931747781986427,0.5756915983606556,0.3888888888888889,0.1311001525214266
3182258223_5b9c8a8c55.jpg,original,a woman in shadow looks at the camera while the one in the sun looks at a book,a woman in shadow looks at the camera while the one in the sun looks at a book,girl stands reading a notebook ||| two girls stand up against a red wall ||| two young girls with headscarves stand near a door while one reads a book ||| two young women wearing black head scarves and colorful skirts stand near a red door,4,0.2777777777777778,0.12782749814122843,0.04674224115668197,0.02872495348091206,0.25833333333333336,0.31250000000000006,0.11967197370407809
3182258223_5b9c8a8c55.jpg,person_replacement,a woman in shadow looks at the camera while the one in the sun looks at a book,a man in shadow looks at the camera while the one in the sun looks at a book,girl stands reading a notebook ||| two girls stand up against a red wall ||| two young girls with headscarves stand near a door while one reads a book ||| two young women wearing black head scarves and colorful skirts stand near a red door,4,0.2777777777777778,0.12782749814122843,0.04674224115668197,0.02872495348091206,0.25833333333333336,0.31250000000000006,0.1200009748389399
3182258223_5b9c8a8c55.jpg,hallucination,a woman in shadow looks at the camera while the one in the sun looks at a book,a woman in shadow looks at the camera while the one in the sun looks at a book with a suitcase,girl stands reading a notebook ||| two girls stand up against a red wall ||| two young girls with headscarves stand near a door while one reads a book ||| two young women wearing black head scarves and colorful skirts stand near a red door,4,0.2857142857142857,0.11952286093343939,0.04220683497864847,0.02542254141389555,0.20408163265306123,0.2857142857142857,0.06948798048980911
380041023_0dfd712ef1.jpg,original,a brown and black dog runs through the leaves,a brown and black dog runs through the leaves,a brown dog is running ||| a brown dog with a red collar jumping across a leafy lawn ||| a dog with a brindlecolored coat is running across the yard ||| the brown dog is wearing a red collar,4,0.4444444444444444,0.23570226039551587,0.09258553738130408,0.06030725360407769,0.5844907407407408,0.5714285714285714,0.37920169458801267
380041023_0dfd712ef1.jpg,object_replacement,a brown and black dog runs through the leaves,a brown and black cat runs through the leaves,a brown dog is running ||| a brown dog with a red collar jumping across a leafy lawn ||| a dog with a brindlecolored coat is running across the yard ||| the brown dog is wearing a red collar,4,0.3333333333333333,0.20412414523193154,0.08411954328699874,0.056122223243057295,0.4732510288065844,0.42857142857142855,0.19901040667204717
380041023_0dfd712ef1.jpg,hallucination,a brown and black dog runs through the leaves,a brown and black dog runs through the leaves with a suitcase,a brown dog is running ||| a brown dog with a red collar jumping across a leafy lawn ||| a dog with a brindlecolored coat is running across the yard ||| the brown dog is wearing a red collar,4,0.5,0.30151134457776363,0.09687293061514647,0.05637560315259291,0.38413413413413416,0.47058823529411764,0.257909964682675
1000268201_693b08cb0e.jpg,original,a child in a pink dress is climbing up a set of stairs in an entry way,a child in a pink dress is climbing up a set of stairs in an entry way,a girl going into a wooden building ||| a little girl climbing into a wooden playhouse ||| a little girl climbing the stairs to her playhouse ||| a little girl in a pink dress going into a wooden cabin,4,0.47058823529411764,0.2970442628930023,0.22743660195259538,0.1702602472176709,0.40888888888888886,0.41379310344827586,0.31658203109660055
1000268201_693b08cb0e.jpg,color_replacement,a child in a pink dress is climbing up a set of stairs in an entry way,a child in a purple dress is climbing up a set of stairs in an entry way,a girl going into a wooden building ||| a little girl climbing into a wooden playhouse ||| a little girl climbing the stairs to her playhouse ||| a little girl in a pink dress going into a wooden cabin,4,0.4117647058823529,0.160422236979937,0.05556644666651005,0.033271889139709514,0.2,0.3448275862068966,0.1567429209760523
1000268201_693b08cb0e.jpg,action_replacement,a child in a pink dress is climbing up a set of stairs in an entry way,a child in a pink dress is standing beside a set of stairs in an entry way,a girl going into a wooden building ||| a little girl climbing into a wooden playhouse ||| a little girl climbing the stairs to her playhouse ||| a little girl in a pink dress going into a wooden cabin,4,0.4117647058823529,0.27785946511310566,0.21753528398945562,0.16467029855845897,0.40888888888888886,0.41379310344827586,0.25292897470506326
1000268201_693b08cb0e.jpg,negation,a child in a pink dress is climbing up a set of stairs in an entry way,a child in a pink dress is not climbing up a set of stairs in an entry way,a girl going into a wooden building ||| a little girl climbing into a wooden playhouse ||| a little girl climbing the stairs to her playhouse ||| a little girl in a pink dress going into a wooden cabin,4,0.4444444444444444,0.28005601680560194,0.21402603672366552,0.15989214998944032,0.40564373897707234,0.4,0.24848796273787013
1000268201_693b08cb0e.jpg,hallucination,a child in a pink dress is climbing up a set of stairs in an entry way,a child in a pink dress is climbing up a set of stairs in an entry way with an umbrella,a girl going into a wooden building ||| a little girl climbing into a wooden playhouse ||| a little girl climbing the stairs to her playhouse ||| a little girl in a pink dress going into a wooden cabin,4,0.4,0.2513123449750173,0.19145279541171123,0.14253911354181859,0.3993055555555556,0.37499999999999994,0.15115317314819832
3669564923_8fcb1a6eff.jpg,original,the girls are both eating and the girl wearing the color red has cake icing on her upper lip,the girls are both eating and the girl wearing the color red has cake icing on her upper lip,two girls are eating cake and one has blue icing on her face ||| two girls play with their food for the camera ||| two little girls are eating and making a mess ||| two young girls having fun while eating,4,0.5263157894736842,0.3419927840283847,0.19019320108064594,0.08097785064266204,0.5637254901960784,0.5,0.35706101575463023
3669564923_8fcb1a6eff.jpg,person_replacement,the girls are both eating and the girl wearing the color red has cake icing on her upper lip,the girls are both eating and the boy wearing the color red has cake icing on his upper lip,two girls are eating cake and one has blue icing on her face ||| two girls play with their food for the camera ||| two little girls are eating and making a mess ||| two young girls having fun while eating,4,0.47368421052631576,0.2809757434745082,0.07743956633548241,0.04127548532835144,0.4641544117647059,0.4375,0.303687253139292
3669564923_8fcb1a6eff.jpg,color_replacement,the girls are both eating and the girl wearing the color red has cake icing on her upper lip,the girls are both eating and the girl wearing the color blue has cake icing on her upper lip,two girls are eating cake and one has blue icing on her face ||| two girls play with their food for the camera ||| two little girls are eating and making a mess ||| two young girls having fun while eating,4,0.5789473684210527,0.35868505789931354,0.19633265957054521,0.08293052535578585,0.6091911764705883,0.5,0.3697232067062433
3669564923_8fcb1a6eff.jpg,hallucination,the girls are both eating and the girl wearing the color red has cake icing on her upper lip,the girls are both eating and the girl wearing the color red has cake icing on her upper lip with an umbrella,two girls are eating cake and one has blue icing on her face ||| two girls play with their food for the camera ||| two little girls are eating and making a mess ||| two young girls having fun while eating,4,0.5,0.3086066999241838,0.16823908657399744,0.07075494147561419,0.5515587529976019,0.4571428571428572,0.1647693013760887
2952320230_26601173be.jpg,original,a female tennis player swings for the ball,a female tennis player swings for the ball,a woman intensely playing tennis in an allwhite outfit ||| a woman swinging a tennis racket on the court ||| the tennis player dressed in white swings the racket ||| the woman is dressed in all white swinging a tennis racket,4,0.5515605641153721,0.263696386404524,0.10075271672487614,0.06518210333288976,0.3546348314606741,0.47058823529411764,0.7337513646648084
2952320230_26601173be.jpg,object_replacement,a female tennis player swings for the ball,a female tennis player swings for the book,a woman intensely playing tennis in an allwhite outfit ||| a woman swinging a tennis racket on the court ||| the tennis player dressed in white swings the racket ||| the woman is dressed in all white swinging a tennis racket,4,0.5515605641153721,0.263696386404524,0.10075271672487614,0.06518210333288976,0.3546348314606741,0.47058823529411764,0.7092966753071995
2952320230_26601173be.jpg,hallucination,a female tennis player swings for the ball,a female tennis player swings for the ball with a suitcase,a woman intensely playing tennis in an allwhite outfit ||| a woman swinging a tennis racket on the court ||| the tennis player dressed in white swings the racket ||| the woman is dressed in all white swinging a tennis racket,4,0.5454545454545454,0.2335496832484569,0.08462629974714689,0.052463410228614595,0.34307065217391297,0.39999999999999997,0.6217949054780404
3600403707_527aa0596e.jpg,original,a garden shop is being perused by shoppers with a sitting shop owner waving,a garden shop is being perused by shoppers with a sitting shop owner waving,a man waves to the camera from inside a greenhouse section of a farm products store ||| a man wearing a grey shirt waving in the middle of a plant nursery ||| people browse for herbs at a greenhouse ||| racks of plants at the farm products store,4,0.21428571428571425,0.040599897147057515,0.023949118905214707,0.018798317647335087,0.12658227848101264,0.21428571428571427,0.04573422001532098
3600403707_527aa0596e.jpg,negation,a garden shop is being perused by shoppers with a sitting shop owner waving,a garden shop is not being perused by shoppers with a sitting shop owner waving,a man waves to the camera from inside a greenhouse section of a farm products store ||| a man wearing a grey shirt waving in the middle of a plant nursery ||| people browse for herbs at a greenhouse ||| racks of plants at the farm products store,4,0.2,0.03779644730092273,0.022232392577061867,0.017395797375642234,0.12578616352201258,0.20689655172413796,0.043574032467037074
3600403707_527aa0596e.jpg,hallucination,a garden shop is being perused by shoppers with a sitting shop owner waving,a garden shop is being perused by shoppers with a sitting shop owner waving with a helicopter,a man waves to the camera from inside a greenhouse section of a farm products store ||| a man wearing a grey shirt waving in the middle of a plant nursery ||| people browse for herbs at a greenhouse ||| racks of plants at the farm products store,4,0.23529411764705885,0.03834824944236853,0.021402603672366557,0.01626739260030573,0.15527950310559008,0.2580645161290323,0.03826814020987278
3256043809_47258e0b3e.jpg,original,a brown and white dog is sniffing the snow covered ground,a brown and white dog is sniffing the snow covered ground,a brown and white dog walking in the snow near a fence ||| a brown white greyhound dog sniffs the snow ||| a lean white and brown dog makes its way through a patch of snow ||| a slender dog checks out a snowy patch of land,4,0.6363636363636364,0.5640760748177662,0.47335252868199446,0.40352786374639904,0.6157965194109771,0.631578947368421,0.9058183718592032
3256043809_47258e0b3e.jpg,object_replacement,a brown and white dog is sniffing the snow covered ground,a brown and white cat is sniffing the snow covered ground,a brown and white dog walking in the snow near a fence ||| a brown white greyhound dog sniffs the snow ||| a lean white and brown dog makes its way through a patch of snow ||| a slender dog checks out a snowy patch of land,4,0.5454545454545454,0.4670993664969138,0.3646436717285792,0.2790159393585827,0.5373493975903614,0.5263157894736842,0.6058055886581675
3256043809_47258e0b3e.jpg,action_replacement,a brown and white dog is sniffing the snow covered ground,a brown and white dog is walking on the snow covered ground,a brown and white dog walking in the snow near a fence ||| a brown white greyhound dog sniffs the snow ||| a lean white and brown dog makes its way through a patch of snow ||| a slender dog checks out a snowy patch of land,4,0.6666666666666666,0.5504818825631803,0.44964431302260915,0.37700638045494705,0.625,0.6666666666666666,1.1055976315211355
3256043809_47258e0b3e.jpg,negation,a brown and white dog is sniffing the snow covered ground,a brown and white dog is not sniffing the snow covered ground,a brown and white dog walking in the snow near a fence ||| a brown white greyhound dog sniffs the snow ||| a lean white and brown dog makes its way through a patch of snow ||| a slender dog checks out a snowy patch of land,4,0.5833333333333334,0.5149286505444373,0.4300693137686091,0.3646285861936467,0.6084656084656085,0.6,0.8126668135548025
3256043809_47258e0b3e.jpg,hallucination,a brown and white dog is sniffing the snow covered ground,a brown and white dog is sniffing the snow covered ground with a helicopter,a brown and white dog walking in the snow near a fence ||| a brown white greyhound dog sniffs the snow ||| a lean white and brown dog makes its way through a patch of snow ||| a slender dog checks out a snowy patch of land,4,0.5714285714285714,0.4688072309384954,0.3801685654384932,0.3161487584488943,0.6384477459016394,0.6153846153846153,0.689554306775074
3481859121_3d3e566ec0.jpg,original,a group of people sitting on a sidewalk,a group of people sitting on a sidewalk,girls sit on benches ||| the girl is wearing silver shoes and a pink jacket ||| the girls take a break in the afternoon ||| two teenage girls are texting in the park,4,0.25,0.059761430466719695,0.03904483328095401,0.03303164318013808,0.42613636363636365,0.3333333333333333,0.004288865906686733
3481859121_3d3e566ec0.jpg,hallucination,a group of people sitting on a sidewalk,a group of people sitting on a sidewalk with a traffic cone,girls sit on benches ||| the girl is wearing silver shoes and a pink jacket ||| the girls take a break in the afternoon ||| two teenage girls are texting in the park,4,0.16666666666666669,0.03892494720807617,0.02474488015799765,0.020255986027125642,0.390625,0.25,0.0012982862367855584
3482237861_605b4f0fd9.jpg,original,a boy is riding a scooter down the concrete path,a boy is riding a scooter down the concrete path,a child on a scooter moving down the sidewalk ||| a youth rides a scooter on a sidewalk near a building ||| the boy is riding his scooter on the sidewalk ||| young boy rides his scooter on drive,4,0.8,0.5962847939999439,0.3542195230608704,0.15873761852172436,0.49010989010989015,0.5263157894736842,1.0810146943255614
3482237861_605b4f0fd9.jpg,person_replacement,a boy is riding a scooter down the concrete path,a girl is riding a scooter down the concrete path,a child on a scooter moving down the sidewalk ||| a youth rides a scooter on a sidewalk near a building ||| the boy is riding his scooter on the sidewalk ||| young boy rides his scooter on drive,4,0.7,0.4830458915396479,0.14287698137188995,0.08034284189446518,0.49010989010989015,0.5263157894736842,0.915200445536295
3482237861_605b4f0fd9.jpg,action_replacement,a boy is riding a scooter down the concrete path,a boy is carrying a scooter down the concrete path,a child on a scooter moving down the sidewalk ||| a youth rides a scooter on a sidewalk near a building ||| the boy is riding his scooter on the sidewalk ||| young boy rides his scooter on drive,4,0.7,0.4830458915396479,0.14287698137188995,0.08034284189446518,0.49010989010989015,0.5263157894736842,0.8536942123350898
3482237861_605b4f0fd9.jpg,negation,a boy is riding a scooter down the concrete path,a boy is not riding a scooter down the concrete path,a child on a scooter moving down the sidewalk ||| a youth rides a scooter on a sidewalk near a building ||| the boy is riding his scooter on the sidewalk ||| young boy rides his scooter on drive,4,0.7272727272727273,0.46709936649691375,0.13433587724279708,0.07419446627365012,0.48478260869565226,0.5,0.8321093951295073
3482237861_605b4f0fd9.jpg,hallucination,a boy is riding a scooter down the concrete path,a boy is riding a scooter down the concrete path with a helicopter,a child on a scooter moving down the sidewalk ||| a youth rides a scooter on a sidewalk near a building ||| the boy is riding his scooter on the sidewalk ||| young boy rides his scooter on drive,4,0.6923076923076923,0.48038446141526137,0.2758005147606801,0.12035005811198446,0.474468085106383,0.4545454545454546,0.7615825829025135
3429465163_fb8ac7ce7f.jpg,original,a child in a red and grey coat in front of a wooden shed,a child in a red and grey coat in front of a wooden shed,a child s shadow is shown behind him ||| a little boy in a thick jacket stands with his hand high over his head ||| the little boy in the red jacket is casting a shadow ||| this boy is waving around his arms outside,4,0.33252242132286536,0.2182444817914707,0.07176203639935301,0.04205499985175034,0.17699115044247787,0.23999999999999996,0.0590813397657127
